  8.7243275E+00  9.9896625E+00  1.0552643E+01  1.0590734E+01  1.0595530E+01  2.8504383E+02  1.0603682E+01  1.0601821E+01  1.0550607E+01  9.9898973E+00  8.7244172E+00
  9.4497578E+00  1.0706865E+01  1.1267458E+01  1.1305919E+01  1.1310592E+01  3.0595833E+02  1.1318860E+01  1.1317192E+01  1.1265412E+01  1.0707102E+01  9.4498494E+00
  1.0213126E+01  1.1462053E+01  1.2020261E+01  1.2059094E+01  1.2063643E+01  3.2788672E+02  1.2072029E+01  1.2070556E+01  1.2018205E+01  1.1462294E+01  1.0213220E+01
  1.1017621E+01  1.2258416E+01  1.2814240E+01  1.2853447E+01  1.2857869E+01  3.5075438E+02  1.2866376E+01  1.2865101E+01  1.2812173E+01  1.2258658E+01  1.1017716E+01
  1.1863170E+01  1.3095878E+01  1.3649324E+01  1.3688906E+01  1.3693203E+01  3.7462954E+02  1.3701830E+01  1.3700754E+01  1.3647247E+01  1.3096123E+01  1.1863267E+01
  1.2751119E+01  1.3975787E+01  1.4526857E+01  1.4566815E+01  1.4570985E+01  3.9953336E+02  1.4579735E+01  1.4578862E+01  1.4524769E+01  1.3976034E+01  1.2751218E+01
  1.3682606E+01  1.4899279E+01  1.5447979E+01  1.5488316E+01  1.5492356E+01  4.2549497E+02  1.5501231E+01  1.5500564E+01  1.5445882E+01  1.4899530E+01  1.3682707E+01
  1.4659553E+01  1.5868278E+01  1.6414612E+01  1.6455328E+01  1.6459240E+01  4.5240743E+02  1.6468241E+01  1.6467780E+01  1.6412504E+01  1.5868531E+01  1.4659655E+01
  1.5682615E+01  1.6883437E+01  1.7427411E+01  1.7468508E+01  1.7472289E+01  4.8037938E+02  1.7481418E+01  1.7481167E+01  1.7425292E+01  1.6883692E+01  1.5682720E+01
  1.6753272E+01  1.7946235E+01  1.8487855E+01  1.8529334E+01  1.8532985E+01  5.0939716E+02  1.8542244E+01  1.8542204E+01  1.8485726E+01  1.7946492E+01  1.6753378E+01
  1.7872639E+01  1.9057787E+01  1.9597058E+01  1.9638920E+01  1.9642440E+01  5.3948692E+02  1.9651830E+01  1.9652005E+01  1.9594920E+01  1.9058046E+01  1.7872746E+01
  1.9041242E+01  2.0218619E+01  2.0755549E+01  2.0797795E+01  2.0801185E+01  5.7050401E+02  2.0810706E+01  2.0811097E+01  2.0753401E+01  2.0218880E+01  1.9041351E+01
  2.0261279E+01  2.1430928E+01  2.1965525E+01  2.2008155E+01  2.2011413E+01  6.0263936E+02  2.2021070E+01  2.2021678E+01  2.1963368E+01  2.1431193E+01  2.0261389E+01
  2.1534834E+01  2.2696799E+01  2.3229067E+01  2.3272083E+01  2.3275209E+01  6.3594015E+02  2.3285003E+01  2.3285831E+01  2.3226900E+01  2.2697064E+01  2.1534944E+01
  2.2858681E+01  2.4013006E+01  2.4542955E+01  2.4586358E+01  2.4589350E+01  6.7000583E+02  2.4599282E+01  2.4600334E+01  2.4540777E+01  2.4013273E+01  2.2858793E+01
  2.5982408E-08  1.2062138E+00  1.7965790E+00  1.8289650E+00  1.8361267E+00  2.8207273E+01  1.8424693E+00  1.8371895E+00  1.7946279E+00  1.2063464E+00  2.5983287E-08
  5.2002209E-03  1.3587216E+00  1.9477247E+00  1.9804746E+00  1.9875218E+00  3.2618637E+01  1.9939685E+00  1.9888563E+00  1.9457648E+00  1.3588620E+00  5.2021242E-03
  1.6539068E-01  1.5227403E+00  2.1106214E+00  2.1437217E+00  2.1506568E+00  3.6831403E+01  2.1572045E+00  2.1522558E+00  2.1086534E+00  1.5228882E+00  1.6540400E-01
  3.5174217E-01  1.6986151E+00  2.2854886E+00  2.3189425E+00  2.3257636E+00  4.1480643E+01  2.3324130E+00  2.3276311E+00  2.2835122E+00  1.6987700E+00  3.5176168E-01
  5.5078194E-01  1.8871222E+00  2.4731109E+00  2.5069212E+00  2.5136259E+00  4.6589350E+01  2.5203781E+00  2.5157660E+00  2.4711260E+00  1.8872839E+00  5.5080733E-01
  7.6331435E-01  2.0890582E+00  2.6742925E+00  2.7084622E+00  2.7150488E+00  5.2180175E+01  2.7219046E+00  2.7174651E+00  2.6722987E+00  2.0892265E+00  7.6334533E-01
  9.9018761E-01  2.3071273E+00  2.8898817E+00  2.9244136E+00  2.9308801E+00  5.8276066E+01  2.9378404E+00  2.9335768E+00  2.8878790E+00  2.3073036E+00  9.9022390E-01
  1.2322520E+00  2.5406860E+00  3.1207289E+00  3.1556257E+00  3.1619701E+00  6.4899172E+01  3.1690360E+00  3.1649511E+00  3.1187171E+00  2.5408681E+00  1.2322933E+00
  1.4904071E+00  2.7903901E+00  3.3677332E+00  3.4029976E+00  3.4092181E+00  7.2071731E+01  3.4163907E+00  3.4124876E+00  3.3657122E+00  2.7905780E+00  1.4904533E+00
  1.7655569E+00  3.0571432E+00  3.6317989E+00  3.6674335E+00  3.6735283E+00  7.9815837E+01  3.6808087E+00  3.6770901E+00  3.6297685E+00  3.0573367E+00  1.7656077E+00
  2.0587043E+00  3.3419472E+00  3.9139282E+00  3.9499356E+00  3.9559030E+00  8.8152753E+01  3.9632921E+00  3.9597611E+00  3.9118884E+00  3.3421458E+00  2.0587593E+00
  2.3706137E+00  3.6455657E+00  4.2148857E+00  4.2512686E+00  4.2571065E+00  9.7103421E+01  4.2646056E+00  4.2612651E+00  4.2128364E+00  3.6457695E+00  2.3706729E+00
  2.7025536E+00  3.9692663E+00  4.5359397E+00  4.5726999E+00  4.5784072E+00  1.0668866E+02  4.5860173E+00  4.5828699E+00  4.5338805E+00  3.9694749E+00  2.7026167E+00
  3.0552413E+00  4.3137656E+00  4.8778068E+00  4.9149470E+00  4.9205218E+00  1.1692805E+02  4.9282444E+00  4.9252934E+00  4.8757382E+00  4.3139788E+00  3.0553083E+00
  3.4297560E+00  4.6801419E+00  5.2415662E+00  5.2790886E+00  5.2845290E+00  1.2784239E+02  5.2923654E+00  5.2896136E+00  5.2394877E+00  4.6803595E+00  3.4298265E+00
  3.8273993E+00  5.0696960E+00  5.6285189E+00  5.6664257E+00  5.6717305E+00  1.3944747E+02  5.6796818E+00  5.6771315E+00  5.6264305E+00  5.0699177E+00  3.8274731E+00
  4.2488939E+00  5.4831501E+00  6.0393877E+00  6.0776810E+00  6.0828486E+00  1.5176346E+02  6.0909161E+00  6.0885704E+00  6.0372894E+00  5.4833758E+00  4.2489710E+00
  4.6949534E+00  5.9212166E+00  6.4748852E+00  6.5135669E+00  6.5185958E+00  1.6481360E+02  6.5267812E+00  6.5246429E+00  6.4727770E+00  5.9214463E+00  4.6950333E+00
  5.1677904E+00  6.3861081E+00  6.9372244E+00  6.9762965E+00  6.9811855E+00  1.7859899E+02  6.9894899E+00  6.9875618E+00  6.9351064E+00  6.3863416E+00  5.1678734E+00
  5.6678987E+00  6.8783171E+00  7.4268980E+00  7.4663623E+00  7.4711099E+00  1.9313859E+02  7.4795349E+00  7.4778193E+00  7.4247701E+00  6.8785543E+00  5.6679844E+00
  6.1961154E+00  7.3986806E+00  7.9447429E+00  7.9846013E+00  7.9892063E+00  2.0845318E+02  7.9977535E+00  7.9962532E+00  7.9426053E+00  7.3989211E+00  6.1962036E+00
  6.7528814E+00  7.9476384E+00  8.4911997E+00  8.5314537E+00  8.5359151E+00  2.2457572E+02  8.5445857E+00  8.5433037E+00  8.4890522E+00  7.9478825E+00  6.7529722E+00
  7.3410485E+00  8.5280424E+00  9.0691197E+00  9.1097709E+00  9.1140873E+00  2.4146570E+02  9.1228833E+00  9.1218218E+00  9.0669625E+00  8.5282898E+00  7.3411417E+00
  7.9606814E+00  9.1399570E+00  9.6785683E+00  9.7196179E+00  9.7237888E+00  2.5915812E+02  9.7327110E+00  9.7318727E+00  9.6764011E+00  9.1402071E+00  7.9607772E+00
  8.6124909E+00  9.7840910E+00  1.0320254E+01  1.0361703E+01  1.0365727E+01  2.7768545E+02  1.0374777E+01  1.0374164E+01  1.0318076E+01  9.7843439E+00  8.6125884E+00
  9.2974411E+00  1.0461409E+01  1.0995140E+01  1.1036991E+01  1.1040867E+01  2.9707371E+02  1.1050047E+01  1.1049663E+01  1.0992953E+01  1.0461665E+01  9.2975408E+00
  1.0017717E+01  1.1174096E+01  1.1705413E+01  1.1747666E+01  1.1751394E+01  3.1724321E+02  1.1760705E+01  1.1760551E+01  1.1703216E+01  1.1174355E+01  1.0017819E+01
  1.0773518E+01  1.1922350E+01  1.2451270E+01  1.2493927E+01  1.2497504E+01  3.3825822E+02  1.2506950E+01  1.2507029E+01  1.2449065E+01  1.1922612E+01  1.0773622E+01
  1.1565969E+01  1.2707296E+01  1.3233837E+01  1.3276899E+01  1.3280326E+01  3.6013464E+02  1.3289907E+01  1.3290221E+01  1.3231622E+01  1.2707560E+01  1.1566074E+01
  1.2396064E+01  1.3529927E+01  1.4054105E+01  1.4097572E+01  1.4100849E+01  3.8289638E+02  1.4110567E+01  1.4111118E+01  1.4051880E+01  1.3530193E+01  1.2396171E+01
  1.3264837E+01  1.4391278E+01  1.4913112E+01  1.4956985E+01  1.4960111E+01  4.0643708E+02  1.4969968E+01  1.4970758E+01  1.4910878E+01  1.4391546E+01  1.3264945E+01
  1.4173246E+01  1.5292306E+01  1.5811813E+01  1.5856092E+01  1.5859066E+01  4.3085714E+02  1.5869063E+01  1.5870096E+01  1.5809568E+01  1.5292577E+01  1.4173356E+01
  1.5122371E+01  1.6234091E+01  1.6751286E+01  1.6795973E+01  1.6798796E+01  4.5613943E+02  1.6808934E+01  1.6810212E+01  1.6749032E+01  1.6234363E+01  1.5122482E+01
  1.6113174E+01  1.7217595E+01  1.7732495E+01  1.7777590E+01  1.7780261E+01  4.8230524E+02  1.7790544E+01  1.7792066E+01  1.7730232E+01  1.7217869E+01  1.6113287E+01
  1.7145426E+01  1.8242586E+01  1.8755208E+01  1.8800711E+01  1.8803229E+01  5.0921697E+02  1.8813659E+01  1.8815430E+01  1.8752937E+01  1.8242862E+01  1.7145539E+01
  1.8221658E+01  1.9311599E+01  1.9821958E+01  1.9867870E+01  1.9870235E+01  5.3704821E+02  1.9880813E+01  1.9882834E+01  1.9819679E+01  1.9311877E+01  1.8221773E+01
  1.9343688E+01  2.0426449E+01  2.0934563E+01  2.0980884E+01  2.0983097E+01  5.6583749E+02  2.0993823E+01  2.0996097E+01  2.0932274E+01  2.0426729E+01  1.9343804E+01
  2.0507215E+01  2.1582836E+01  2.2088719E+01  2.2135447E+01  2.2137509E+01  5.9521720E+02  2.2148388E+01  2.2150914E+01  2.2086422E+01  2.1583117E+01  2.0507332E+01
  2.4613190E-08  1.1248208E+00  1.6854314E+00  1.7199663E+00  1.7275395E+00  2.6700540E+01  1.7344686E+00  1.7290324E+00  1.6833262E+00  1.1249644E+00  2.4613190E-08
  4.0483009E-03  1.2667649E+00  1.8259020E+00  1.8608552E+00  1.8682635E+00  3.0819853E+01  1.8753071E+00  1.8700959E+00  1.8237890E+00  1.2669167E+00  4.0506357E-03
  1.5512802E-01  1.4192215E+00  1.9771499E+00  2.0125047E+00  2.0197526E+00  3.4746011E+01  2.0269072E+00  2.0219151E+00  1.9750295E+00  1.4193812E+00  1.5514239E-01
  3.2816794E-01  1.5824741E+00  2.1393256E+00  2.1750852E+00  2.1821698E+00  3.9067982E+01  2.1894362E+00  2.1846670E+00  2.1371976E+00  1.5826413E+00  3.2818893E-01
  5.1273668E-01  1.7572050E+00  2.3131169E+00  2.3492840E+00  2.3562028E+00  4.3805041E+01  2.3635820E+00  2.3590396E+00  2.3109812E+00  1.7573794E+00  5.1276401E-01
  7.0953824E-01  1.9444258E+00  2.4992264E+00  2.5358039E+00  2.5425541E+00  4.8976025E+01  2.5500473E+00  2.5457354E+00  2.4970827E+00  1.9446088E+00  7.0957156E-01
  9.1931255E-01  2.1462309E+00  2.6983926E+00  2.7353830E+00  2.7419622E+00  5.4599888E+01  2.7495704E+00  2.7454927E+00  2.6962408E+00  2.1464205E+00  9.1935158E-01
  1.1427983E+00  2.3617971E+00  2.9113524E+00  2.9487582E+00  2.9551642E+00  6.0694773E+01  2.9628883E+00  2.9590484E+00  2.9091923E+00  2.3619929E+00  1.1428426E+00
  1.3807732E+00  2.5919018E+00  3.1388823E+00  3.1767059E+00  3.1829364E+00  6.7278731E+01  3.1907779E+00  3.1871791E+00  3.1367138E+00  2.5921036E+00  1.3808229E+00
  1.6340184E+00  2.8373248E+00  3.3817617E+00  3.4200054E+00  3.4260580E+00  7.4369637E+01  3.4340181E+00  3.4306641E+00  3.3795846E+00  2.8375326E+00  1.6340728E+00
  1.9033905E+00  3.0989225E+00  3.6408458E+00  3.6795117E+00  3.6853846E+00  8.1984275E+01  3.6934644E+00  3.6903582E+00  3.6386601E+00  3.0991357E+00  1.9034495E+00
  2.1895536E+00  3.3773583E+00  3.9167972E+00  3.9558873E+00  3.9615787E+00  9.0139743E+01  3.9697795E+00  3.9669245E+00  3.9146029E+00  3.3775767E+00  2.1896171E+00
  2.4935752E+00  3.6736988E+00  4.2106819E+00  4.2501981E+00  4.2557063E+00  9.8851652E+01  4.2640293E+00  4.2614286E+00  4.2084788E+00  3.6739222E+00  2.4936427E+00
  2.8160766E+00  3.9885648E+00  4.5231199E+00  4.5630639E+00  4.5683870E+00  1.0813590E+02  4.5768339E+00  4.5744904E+00  4.5209079E+00  3.9887931E+00  2.8161482E+00
  3.1579726E+00  4.3228706E+00  4.8550243E+00  4.8953978E+00  4.9005345E+00  1.1800862E+02  4.9091065E+00  4.9070228E+00  4.8528033E+00  4.3231036E+00  3.1580478E+00
  3.5203368E+00  4.6776895E+00  5.2074673E+00  5.2482717E+00  5.2532208E+00  1.2848041E+02  5.2619195E+00  5.2600987E+00  5.2052377E+00  4.6779265E+00  3.5204156E+00
  3.9037972E+00  5.0536485E+00  5.5810762E+00  5.6223127E+00  5.6270729E+00  1.3956780E+02  5.6358995E+00  5.6343441E+00  5.5788374E+00  5.0538897E+00  3.9038794E+00
  4.3089879E+00  5.4513813E+00  5.9764831E+00  6.0181531E+00  6.0227235E+00  1.5129030E+02  6.0316796E+00  6.0303919E+00  5.9742352E+00  5.4516265E+00  4.3090734E+00
  4.7376472E+00  5.8726260E+00  6.3954248E+00  6.4375297E+00  6.4419092E+00  1.6364193E+02  6.4509964E+00  6.4499792E+00  6.3931681E+00  5.8728750E+00  4.7377357E+00
  5.1902159E+00  6.3178226E+00  6.8383414E+00  6.8808817E+00  6.8850697E+00  1.7663875E+02  6.8942897E+00  6.8935451E+00  6.8360757E+00  6.3180752E+00  5.1903072E+00
  5.6674179E+00  6.7876951E+00  7.3059559E+00  7.3489324E+00  7.3529283E+00  1.9029759E+02  7.3622824E+00  7.3618127E+00  7.3036809E+00  6.7879514E+00  5.6675121E+00
  6.1697128E+00  7.2827021E+00  7.7987254E+00  7.8421390E+00  7.8459423E+00  2.0464813E+02  7.8554326E+00  7.8552398E+00  7.7964417E+00  7.2829616E+00  6.1698095E+00
  6.6991678E+00  7.8049104E+00  8.3187170E+00  8.3625683E+00  8.3661784E+00  2.1964301E+02  8.3758068E+00  8.3758927E+00  8.3164246E+00  7.8051734E+00  6.6992669E+00
  7.2559546E+00  8.3544928E+00  8.8661012E+00  8.9103908E+00  8.9138082E+00  2.3531495E+02  8.9235756E+00  8.9239424E+00  8.8637998E+00  8.3547583E+00  7.2560560E+00
  7.8407473E+00  8.9321209E+00  9.4415510E+00  9.4862788E+00  9.4895029E+00  2.5169238E+02  9.4994119E+00  9.5000608E+00  9.4392408E+00  8.9323895E+00  7.8408509E+00
  8.4543948E+00  9.5386444E+00  1.0045914E+01  1.0091080E+01  1.0094111E+01  2.6879678E+02  1.0104162E+01  1.0105096E+01  1.0043594E+01  9.5389152E+00  8.4545004E+00
  9.0982627E+00  1.0175429E+01  1.0680554E+01  1.0726160E+01  1.0728997E+01  2.8654611E+02  1.0739194E+01  1.0740413E+01  1.0678227E+01  1.0175702E+01  9.0983703E+00
  9.7727592E+00  1.0842880E+01  1.1345879E+01  1.1391923E+01  1.1394569E+01  3.0500039E+02  1.1404913E+01  1.1406418E+01  1.1343543E+01  1.0843157E+01  9.7728688E+00
  1.0478818E+01  1.1541935E+01  1.2042822E+01  1.2089305E+01  1.2091759E+01  3.2417121E+02  1.2102251E+01  1.2104045E+01  1.2040478E+01  1.1542213E+01  1.0478930E+01
  1.1217304E+01  1.2273454E+01  1.2772246E+01  1.2819167E+01  1.2821430E+01  3.4407808E+02  1.2832073E+01  1.2834157E+01  1.2769894E+01  1.2273736E+01  1.1217417E+01
  1.1988552E+01  1.3037777E+01  1.3534488E+01  1.3581847E+01  1.3583919E+01  3.6461760E+02  1.3594715E+01  1.3597089E+01  1.3532128E+01  1.3038060E+01  1.1988667E+01
  1.2793732E+01  1.3836069E+01  1.4330713E+01  1.4378509E+01  1.4380392E+01  3.8588162E+02  1.4391343E+01  1.4394009E+01  1.4328345E+01  1.3836354E+01  1.2793848E+01
  1.3633600E+01  1.4669088E+01  1.5161679E+01  1.5209911E+01  1.5211606E+01  4.0785090E+02  1.5222713E+01  1.5225672E+01  1.5159302E+01  1.4669374E+01  1.3633717E+01
  1.4508984E+01  1.5537660E+01  1.6028213E+01  1.6076880E+01  1.6078387E+01  4.3054265E+02  1.6089653E+01  1.6092905E+01  1.6025827E+01  1.5537950E+01  1.4509102E+01
  1.5419084E+01  1.6440988E+01  1.6929512E+01  1.6978615E+01  1.6979935E+01  4.5382810E+02  1.6991364E+01  1.6994909E+01  1.6927119E+01  1.6441279E+01  1.5419205E+01
  1.6366635E+01  1.7381804E+01  1.7868313E+01  1.7917850E+01  1.7918986E+01  4.7786353E+02  1.7930576E+01  1.7934417E+01  1.7865913E+01  1.7382096E+01  1.6366757E+01
  1.7353216E+01  1.8361688E+01  1.8846193E+01  1.8896162E+01  1.8897116E+01  5.0268002E+02  1.8908871E+01  1.8913008E+01  1.8843785E+01  1.8361981E+01  1.7353339E+01
  1.8373811E+01  1.9375621E+01  1.9858134E+01  1.9908535E+01  1.9909306E+01  5.2794432E+02  1.9921230E+01  1.9925662E+01  1.9855718E+01  1.9375916E+01  1.8373934E+01
  9.7308980E-09  1.0477154E+00  1.5765322E+00  1.6137418E+00  1.6212790E+00  2.5104877E+01  1.6288481E+00  1.6237371E+00  1.5742668E+00  1.0478699E+00  9.7308980E-09
  2.9824285E-03  1.1797575E+00  1.7076533E+00  1.7453659E+00  1.7526236E+00  2.8958182E+01  1.7603189E+00  1.7555557E+00  1.7053814E+00  1.1799209E+00  2.9848690E-03
  1.4531986E-01  1.3213958E+00  1.8485788E+00  1.8867712E+00  1.8937628E+00  3.2623136E+01  1.9015802E+00  1.8971499E+00  1.8463008E+00  1.3215675E+00  1.4533528E-01
  3.0591353E-01  1.4728582E+00  1.9994382E+00  2.0381116E+00  2.0448364E+00  3.6646524E+01  2.0527771E+00  2.0486815E+00  1.9971540E+00  1.4730379E+00  3.0593606E-01
  4.7697124E-01  1.6347403E+00  2.1608314E+00  2.1999871E+00  2.2064446E+00  4.1044096E+01  2.2145096E+00  2.2107504E+00  2.1585405E+00  1.6349276E+00  4.7700055E-01
  6.5910472E-01  1.8091676E+00  2.3333684E+00  2.3730070E+00  2.3791973E+00  4.5831119E+01  2.3873880E+00  2.3839665E+00  2.3310708E+00  1.8093639E+00  6.5914043E-01
  8.5295463E-01  1.9956041E+00  2.5176883E+00  2.5578108E+00  2.5637339E+00  5.1022871E+01  2.5720511E+00  2.5689688E+00  2.5153838E+00  1.9958073E+00  8.5299639E-01
  1.0591577E+00  2.1944399E+00  2.7144265E+00  2.7550332E+00  2.7606895E+00  5.6633837E+01  2.7691347E+00  2.7663924E+00  2.7121149E+00  2.1946498E+00  1.0592053E+00
  1.2783821E+00  2.4063426E+00  2.9242492E+00  2.9653406E+00  2.9707307E+00  6.2678309E+01  2.9793051E+00  2.9769036E+00  2.9219304E+00  2.4065586E+00  1.2784351E+00
  1.5112968E+00  2.6319806E+00  3.1478243E+00  3.1894006E+00  3.1945252E+00  6.9170413E+01  3.2032302E+00  3.2011703E+00  3.1454982E+00  2.6322027E+00  1.5113550E+00
  1.7586282E+00  2.8720800E+00  3.3858766E+00  3.4279379E+00  3.4327980E+00  7.6122986E+01  3.4416350E+00  3.4399171E+00  3.3835431E+00  2.8723078E+00  1.7586912E+00
  2.0209495E+00  3.1272133E+00  3.6389780E+00  3.6815243E+00  3.6861210E+00  8.3549804E+01  3.6950913E+00  3.6937157E+00  3.6366368E+00  3.1274465E+00  2.0210172E+00
  2.2991501E+00  3.3982696E+00  3.9080166E+00  3.9510475E+00  3.9553822E+00  9.1461956E+01  3.9644875E+00  3.9634542E+00  3.9056678E+00  3.3985079E+00  2.2992222E+00
  2.5937655E+00  3.6857837E+00  4.1935263E+00  4.2370416E+00  4.2411159E+00  9.9872220E+01  4.2503575E+00  4.2496668E+00  4.1911700E+00  3.6860269E+00  2.5938417E+00
  2.9055647E+00  3.9905242E+00  4.4962751E+00  4.5402742E+00  4.5440897E+00  1.0879272E+02  4.5534692E+00  4.5531209E+00  4.4939112E+00  3.9907720E+00  2.9056448E+00
  3.2354225E+00  4.3133654E+00  4.8171368E+00  4.8616190E+00  4.8651775E+00  1.1822979E+02  4.8746965E+00  4.8746904E+00  4.8147650E+00  4.3136177E+00  3.2355064E+00
  3.5838824E+00  4.6548502E+00  5.1566533E+00  5.2016178E+00  5.2049216E+00  1.2819684E+02  5.2145820E+00  5.2149174E+00  5.1542741E+00  4.6551069E+00  3.5839698E+00
  3.9515060E+00  5.0155398E+00  5.5153855E+00  5.5608316E+00  5.5638825E+00  1.3871016E+02  5.5736855E+00  5.5743623E+00  5.5129984E+00  5.0158005E+00  3.9515967E+00
  4.3396256E+00  5.3967663E+00  5.8946644E+00  5.9405910E+00  5.9433917E+00  1.4975830E+02  5.9533393E+00  5.9543565E+00  5.8922696E+00  5.3970307E+00  4.3397196E+00
  4.7486359E+00  5.7989233E+00  6.2948834E+00  6.3412893E+00  6.3438421E+00  1.6135494E+02  6.3539362E+00  6.3552932E+00  6.2924811E+00  5.7991914E+00  4.7487327E+00
  5.1791601E+00  6.2226341E+00  6.7166656E+00  6.7635495E+00  6.7658569E+00  1.7351360E+02  6.7760989E+00  6.7777950E+00  6.7142555E+00  6.2229056E+00  5.1792595E+00
  5.6316643E+00  6.6683643E+00  7.1604756E+00  7.2078360E+00  7.2099008E+00  1.8626066E+02  7.2202928E+00  7.2223272E+00  7.1580581E+00  6.6686390E+00  5.6317666E+00
  6.1075661E+00  7.1375310E+00  7.6277303E+00  7.6755659E+00  7.6773909E+00  1.9954481E+02  7.6879349E+00  7.6903063E+00  7.6253054E+00  7.1378090E+00  6.1076711E+00
  6.6071190E+00  7.6303876E+00  8.1186828E+00  8.1669917E+00  8.1685800E+00  2.1339636E+02  8.1792774E+00  8.1819847E+00  8.1162502E+00  7.6306684E+00  6.6072261E+00
  7.1309584E+00  8.1475683E+00  8.6339667E+00  8.6827472E+00  8.6841018E+00  2.2784001E+02  8.6949552E+00  8.6979975E+00  8.6315268E+00  8.1478520E+00  7.1310681E+00
  7.6798268E+00  8.6898154E+00  9.1743239E+00  9.2235743E+00  9.2246985E+00  2.4289318E+02  9.2357095E+00  9.2390855E+00  9.1718768E+00  8.6901016E+00  7.6799383E+00
  8.2544333E+00  9.2578381E+00  9.7404638E+00  9.7901817E+00  9.7910785E+00  2.5847440E+02  9.8022490E+00  9.8059574E+00  9.7380091E+00  9.2581267E+00  8.2545470E+00
  8.8553397E+00  9.8521969E+00  1.0332946E+01  1.0383130E+01  1.0383803E+01  2.7463897E+02  1.0395136E+01  1.0399175E+01  1.0330484E+01  9.8524883E+00  8.8554554E+00
  9.4833160E+00  1.0473662E+01  1.0952541E+01  1.1003189E+01  1.1003641E+01  2.9139498E+02  1.1015137E+01  1.1019506E+01  1.0950072E+01  1.0473956E+01  9.4834332E+00
  1.0139110E+01  1.1122980E+01  1.1599995E+01  1.1651103E+01  1.1651339E+01  3.0875812E+02  1.1663001E+01  1.1667699E+01  1.1597519E+01  1.1123277E+01  1.0139229E+01
  1.0822520E+01  1.1799952E+01  1.2275108E+01  1.2326676E+01  1.2326698E+01  3.2663012E+02  1.2338529E+01  1.2343552E+01  1.2272626E+01  1.1800250E+01  1.0822640E+01
  1.1534852E+01  1.2505882E+01  1.2979184E+01  1.3031208E+01  1.3031020E+01  3.4509404E+02  1.3043021E+01  1.3048370E+01  1.2976695E+01  1.2506181E+01  1.1534974E+01
  1.2276602E+01  1.3241263E+01  1.3712717E+01  1.3765195E+01  1.3764801E+01  3.6412962E+02  1.3776976E+01  1.3782649E+01  1.3710222E+01  1.3241564E+01  1.2276725E+01
  1.3048480E+01  1.4006808E+01  1.4476419E+01  1.4529349E+01  1.4528753E+01  3.8375059E+02  1.4541101E+01  1.4547097E+01  1.4473918E+01  1.4007111E+01  1.3048605E+01
  1.3849277E+01  1.4801305E+01  1.5269079E+01  1.5322457E+01  1.5321663E+01  4.0383844E+02  1.5334189E+01  1.5340505E+01  1.5266572E+01  1.4801610E+01  1.3849403E+01
  1.4681819E+01  1.5627582E+01  1.6093523E+01  1.6147346E+01  1.6146357E+01  4.2453228E+02  1.6159064E+01  1.6165698E+01  1.6091010E+01  1.5627888E+01  1.4681946E+01
  1.5547468E+01  1.6487001E+01  1.6951113E+01  1.7005379E+01  1.7004199E+01  4.4585691E+02  1.7017088E+01  1.7024040E+01  1.6948595E+01  1.6487308E+01  1.5547596E+01
  1.6440792E+01  1.7374127E+01  1.7836416E+01  1.7891122E+01  1.7889756E+01  4.6751383E+02  1.7902829E+01  1.7910097E+01  1.7833891E+01  1.7374436E+01  1.6440922E+01
  1.4842030E-08  9.7638154E-01  1.4832676E+00  1.5248458E+00  1.5297574E+00  2.3488930E+01  1.5380293E+00  1.5358713E+00  1.4808433E+00  9.7654743E-01  1.4842030E-08
  2.2545888E-03  1.0992609E+00  1.6055143E+00  1.6476598E+00  1.6522098E+00  2.7111113E+01  1.6606207E+00  1.6589019E+00  1.6030851E+00  1.0994361E+00  2.2575773E-03
  1.3649908E-01  1.2308820E+00  1.7366623E+00  1.7793440E+00  1.7835575E+00  3.0546083E+01  1.7921030E+00  1.7907966E+00  1.7342285E+00  1.2310660E+00  1.3651557E-01
  2.8553613E-01  1.3714480E+00  1.8768137E+00  1.9200295E+00  1.9239118E+00  3.4302961E+01  1.9325932E+00  1.9316951E+00  1.8743751E+00  1.3716421E+00  2.8556021E-01
