  7.7036449E-01  9.8335868E-01  1.0582556E+00  1.0648492E+00  1.9163119E+01  1.1372609E+00  1.1847673E+00  9.8260329E-01  7.7020090E-01
  7.9969510E-01  1.0114570E+00  1.0861880E+00  1.0930384E+00  1.9646738E+01  1.1663564E+00  1.2145798E+00  1.0107338E+00  7.9952367E-01
  8.2908186E-01  1.0396114E+00  1.1141774E+00  1.1212837E+00  2.0119345E+01  1.1955097E+00  1.2444551E+00  1.0389200E+00  8.2890271E-01
  8.5868659E-01  1.0679837E+00  1.1423855E+00  1.1497466E+00  2.0582226E+01  1.2248822E+00  1.2745548E+00  1.0673237E+00  8.5849977E-01
  8.8827178E-01  1.0963361E+00  1.1705745E+00  1.1781894E+00  2.1032928E+01  1.2542362E+00  1.3046408E+00  1.0957074E+00  8.8807740E-01
  9.1789528E-01  1.1246954E+00  1.1987719E+00  1.2066463E+00  2.1471745E+01  1.2836337E+00  1.3347913E+00  1.1240997E+00  9.1769339E-01
  9.4745808E-01  1.1530557E+00  1.2269691E+00  1.2350882E+00  2.1897994E+01  1.3129621E+00  1.3648453E+00  1.1524886E+00  9.4724875E-01
  9.7738386E-01  1.1817475E+00  1.2554992E+00  1.2638687E+00  2.2314341E+01  1.3426580E+00  1.3952876E+00  1.1812109E+00  9.7716718E-01
  1.0067381E+00  1.2098672E+00  1.2834575E+00  1.2920763E+00  2.2713992E+01  1.3717822E+00  1.4251630E+00  1.2093610E+00  1.0065142E+00
  1.0362780E+00  1.2381719E+00  1.3116012E+00  1.3204682E+00  2.3102273E+01  1.4010915E+00  1.4552281E+00  1.2376959E+00  1.0360469E+00
  1.0656748E+00  1.2663330E+00  1.3396014E+00  1.3487152E+00  2.3476840E+01  1.4302570E+00  1.4851538E+00  1.2658871E+00  1.0654366E+00
  1.0952818E+00  1.2947037E+00  1.3678114E+00  1.3771709E+00  2.3839476E+01  1.4596316E+00  1.5152931E+00  1.2942877E+00  1.0950366E+00
  1.1243264E+00  1.3225113E+00  1.3954584E+00  1.4050622E+00  2.4186056E+01  1.4884426E+00  1.5448731E+00  1.3221254E+00  1.1240744E+00
  1.1534208E+00  1.3503682E+00  1.4231547E+00  1.4330015E+00  2.4519712E+01  1.5173018E+00  1.5745055E+00  1.3500122E+00  1.1531620E+00
  1.1822888E+00  1.3779977E+00  1.4506235E+00  1.4607120E+00  2.4839071E+01  1.5459328E+00  1.6039136E+00  1.3776717E+00  1.1820233E+00
  1.2112317E+00  1.4057015E+00  1.4781665E+00  1.4884953E+00  2.5145093E+01  1.5746365E+00  1.6333988E+00  1.4054054E+00  1.2109597E+00
  1.2395956E+00  1.4328255E+00  1.5051294E+00  1.5156972E+00  2.5435637E+01  1.6027588E+00  1.6623062E+00  1.4325595E+00  1.2393171E+00
  1.2678897E+00  1.4598788E+00  1.5320216E+00  1.5428267E+00  2.5712326E+01  1.6308085E+00  1.6911448E+00  1.4596430E+00  1.2676048E+00
  1.2958767E+00  1.4866245E+00  1.5586058E+00  1.5696468E+00  2.5974513E+01  1.6585482E+00  1.7196771E+00  1.4864188E+00  1.2955856E+00
  4.1224466E-03  2.4492291E-01  3.2357949E-01  3.2350567E-01  2.6814197E+00  3.7337084E-01  4.0332004E-01  2.4368986E-01  4.1224466E-03
  1.9952789E-02  2.6100487E-01  3.3949485E-01  3.3975736E-01  3.0888198E+00  3.9066600E-01  4.2125755E-01  2.5975731E-01  1.9950688E-02
  3.7690150E-02  2.7746900E-01  3.5569675E-01  3.5627766E-01  3.5085480E+00  4.0814608E-01  4.3943332E-01  2.7625319E-01  3.7684690E-02
  5.5833829E-02  2.9423933E-01  3.7221838E-01  3.7311437E-01  3.9393877E+00  4.2594565E-01  4.5792817E-01  2.9305561E-01  5.5824042E-02
  7.4282005E-02  3.1132204E-01  3.8906427E-01  3.9027260E-01  4.3801658E+00  4.4406908E-01  4.7674720E-01  3.1017065E-01  7.4267019E-02
  9.3039515E-02  3.2872129E-01  4.0623715E-01  4.0775545E-01  4.8297177E+00  4.6251892E-01  4.9589358E-01  3.2760229E-01  9.3018576E-02
  1.1210938E-01  3.4643959E-01  4.2373830E-01  4.2556450E-01  5.2869218E+00  4.8129629E-01  5.1536902E-01  3.4535297E-01  1.1208185E-01
  1.3149289E-01  3.6447780E-01  4.4156746E-01  4.4369973E-01  5.7506925E+00  5.0040085E-01  5.3517366E-01  3.6342345E-01  1.3145823E-01
  1.5118951E-01  3.8283502E-01  4.5972282E-01  4.6215948E-01  6.2199805E+00  5.1983064E-01  5.5530601E-01  3.8181274E-01  1.5114725E-01
  1.7119824E-01  4.0150994E-01  4.7820222E-01  4.8094167E-01  6.6938099E+00  5.3958341E-01  5.7576421E-01  4.0051943E-01  1.7114800E-01
  1.9151468E-01  4.2049789E-01  4.9700028E-01  5.0004105E-01  7.1711535E+00  5.5965375E-01  5.9654313E-01  4.1953880E-01  1.9145615E-01
  2.1213768E-01  4.3979744E-01  5.1611494E-01  5.1945558E-01  7.6512082E+00  5.8003954E-01  6.1764101E-01  4.3886935E-01  2.1207059E-01
  2.3305551E-01  4.5939662E-01  5.3553363E-01  5.3917275E-01  8.1328342E+00  6.0072823E-01  6.3904553E-01  4.5849908E-01  2.3297966E-01
  2.5426883E-01  4.7929585E-01  5.5525632E-01  5.5919252E-01  8.6154264E+00  6.2171972E-01  6.6075678E-01  4.7842835E-01  2.5418406E-01
  2.7576982E-01  4.9948705E-01  5.7527449E-01  5.7950641E-01  9.0981289E+00  6.4300554E-01  6.8276648E-01  4.9864907E-01  2.7567601E-01
  2.9754394E-01  5.1995545E-01  5.9557301E-01  6.0009929E-01  9.5799362E+00  6.6457054E-01  7.0505962E-01  5.1914649E-01  2.9744100E-01
  3.1957935E-01  5.4068894E-01  6.1613944E-01  6.2095867E-01  1.0060093E+01  6.8640229E-01  7.2762390E-01  5.3990845E-01  3.1946721E-01
  3.4188781E-01  5.6169903E-01  6.3698504E-01  6.4209583E-01  1.0538266E+01  7.0851207E-01  7.5047071E-01  5.6094653E-01  3.4176647E-01
  3.6442243E-01  5.8293862E-01  6.5806239E-01  6.6346337E-01  1.1013100E+01  7.3085247E-01  7.7355270E-01  5.8221361E-01  3.6429187E-01
  3.8718870E-01  6.0441283E-01  6.7937640E-01  6.8506621E-01  1.1484246E+01  7.5342851E-01  7.9687494E-01  6.0371486E-01  3.8704895E-01
  4.1015400E-01  6.2608891E-01  7.0089421E-01  7.0687138E-01  1.1950779E+01  7.7620719E-01  8.2040449E-01  6.2541757E-01  4.1000508E-01
  4.3332505E-01  6.4797329E-01  7.2262197E-01  7.2888510E-01  1.2412372E+01  7.9919475E-01  8.4414761E-01  6.4732822E-01  4.3316700E-01
  4.5675051E-01  6.7011437E-01  7.4460802E-01  7.5115564E-01  1.2869124E+01  8.2243950E-01  8.6815262E-01  6.6949527E-01  4.5658341E-01
  4.8031382E-01  6.9239540E-01  7.6673542E-01  7.7356608E-01  1.3319228E+01  8.4582446E-01  8.9230253E-01  6.9180200E-01  4.8013774E-01
  5.0401532E-01  7.1481640E-01  7.8900411E-01  7.9611633E-01  1.3762347E+01  8.6934963E-01  9.1659736E-01  7.1424850E-01  5.0383036E-01
  5.2780316E-01  7.3732522E-01  8.1136177E-01  8.1875414E-01  1.4197574E+01  8.9296272E-01  9.4098479E-01  7.3678271E-01  5.2760938E-01
  5.5189090E-01  7.6013540E-01  8.3402187E-01  8.4169284E-01  1.4626946E+01  9.1687701E-01  9.6567805E-01  7.5961817E-01  5.5168842E-01
  5.7598640E-01  7.8295451E-01  8.5669191E-01  8.6463992E-01  1.5046947E+01  9.4080004E-01  9.9038466E-01  7.8246255E-01  5.7577534E-01
  6.0017932E-01  8.0587203E-01  8.7946124E-01  8.8768477E-01  1.5458327E+01  9.6482109E-01  1.0151938E+00  8.0540534E-01  5.9995977E-01
  6.2438311E-01  8.2880124E-01  9.0224307E-01  9.1074053E-01  1.5859977E+01  9.8885324E-01  1.0400186E+00  8.2835984E-01  6.2415517E-01
  6.4878861E-01  8.5193287E-01  9.2522806E-01  9.3399785E-01  1.6253529E+01  1.0130872E+00  1.0650496E+00  8.5151695E-01  6.4855247E-01
  6.7314801E-01  8.7501847E-01  9.4816765E-01  9.5720826E-01  1.6636413E+01  1.0372745E+00  1.0900385E+00  8.7462819E-01  6.7290372E-01
  6.9753880E-01  8.9813599E-01  9.7113972E-01  9.8044947E-01  1.7009212E+01  1.0614926E+00  1.1150624E+00  8.9777158E-01  6.9728654E-01
  7.2189650E-01  9.2122068E-01  9.9407943E-01  1.0036566E+00  1.7371232E+01  1.0856767E+00  1.1400565E+00  9.2088231E-01  7.2163636E-01
  7.4635311E-01  9.4440435E-01  1.0171185E+00  1.0269615E+00  1.7723324E+01  1.1099584E+00  1.1651524E+00  9.4409232E-01  7.4608526E-01
  7.7071343E-01  9.6749166E-01  1.0400616E+00  1.0501686E+00  1.8063877E+01  1.1341422E+00  1.1901545E+00  9.6720630E-01  7.7043799E-01
  7.9502736E-01  9.9050065E-01  1.0629249E+00  1.0733038E+00  1.8393109E+01  1.1582785E+00  1.2151364E+00  9.9024447E-01  7.9474446E-01
  8.1920618E-01  1.0134379E+00  1.0857200E+00  1.0963497E+00  1.8710612E+01  1.1822760E+00  1.2399366E+00  1.0132068E+00  8.1891595E-01
  8.4359818E-01  1.0365564E+00  1.1086946E+00  1.1195830E+00  1.9017942E+01  1.2064850E+00  1.2649756E+00  1.0363529E+00  8.4330075E-01
  8.6744998E-01  1.0591344E+00  1.1311288E+00  1.1422739E+00  1.9311160E+01  1.2301511E+00  1.2894752E+00  1.0589587E+00  8.6714551E-01
  8.9136913E-01  1.0817794E+00  1.1536298E+00  1.1650298E+00  1.9593376E+01  1.2538814E+00  1.3140426E+00  1.0816321E+00  8.9105774E-01
  9.1509252E-01  1.1042283E+00  1.1759345E+00  1.1875874E+00  1.9863290E+01  1.2774127E+00  1.3384145E+00  1.1041096E+00  9.1477438E-01
  9.3889780E-01  1.1267587E+00  1.1983204E+00  1.2102243E+00  2.0121706E+01  1.3010222E+00  1.3628680E+00  1.1266690E+00  9.3857301E-01
  9.6217771E-01  1.1487635E+00  1.2201803E+00  1.2323331E+00  2.0366819E+01  1.3241025E+00  1.3867953E+00  1.1487031E+00  9.6184641E-01
  9.8541299E-01  1.1707233E+00  1.2419947E+00  1.2543943E+00  2.0600012E+01  1.3471341E+00  1.4106770E+00  1.1706926E+00  9.8507532E-01
  1.0083876E+00  1.1924219E+00  1.2635474E+00  1.2761917E+00  2.0820759E+01  1.3699004E+00  1.4342966E+00  1.1924211E+00  1.0080436E+00
  1.0313331E+00  1.2140913E+00  1.2850701E+00  1.2979570E+00  2.1029235E+01  1.3926331E+00  1.4578852E+00  1.2141207E+00  1.0309830E+00
  1.0537469E+00  1.2352286E+00  1.3060599E+00  1.3191873E+00  2.1225133E+01  1.4148290E+00  1.4809398E+00  1.2352886E+00  1.0533909E+00
  1.0760202E+00  1.2562253E+00  1.3269082E+00  1.3402738E+00  2.1408716E+01  1.4368793E+00  1.5038513E+00  1.2563160E+00  1.0756584E+00
  1.0979718E+00  1.2769000E+00  1.3474337E+00  1.3610351E+00  2.1580003E+01  1.4586023E+00  1.5264379E+00  1.2770218E+00  1.0976043E+00
  3.3685122E-03  2.3403803E-01  3.1085512E-01  3.1265573E-01  2.7379796E+00  3.6824283E-01  4.0128820E-01  2.3333425E-01  3.3685123E-03
  1.7744609E-02  2.4887454E-01  3.2530958E-01  3.2743969E-01  3.1093088E+00  3.8403115E-01  4.1790881E-01  2.4811858E-01  1.7735047E-02
  3.3977920E-02  2.6372694E-01  3.3999351E-01  3.4248784E-01  3.4890971E+00  4.0020613E-01  4.3485260E-01  2.6300586E-01  3.3957891E-02
  5.0536069E-02  2.7880987E-01  3.5490763E-01  3.5776427E-01  3.8761971E+00  4.1659890E-01  4.5202119E-01  2.7812064E-01  5.0505286E-02
  6.7314292E-02  2.9412593E-01  3.7005521E-01  3.7327166E-01  4.2695006E+00  4.3321339E-01  4.6941808E-01  2.9346589E-01  6.7272395E-02
  8.4314062E-02  3.0967626E-01  3.8543779E-01  3.8901125E-01  4.6679960E+00  4.5005195E-01  4.8704513E-01  3.0904306E-01  8.4260785E-02
  1.0153544E-01  3.2546038E-01  4.0105537E-01  4.0498268E-01  5.0707010E+00  4.6711521E-01  5.0490263E-01  3.2485199E-01  1.0147058E-01
  1.1897722E-01  3.4147650E-01  4.1690639E-01  4.2118429E-01  5.4766825E+00  4.8440241E-01  5.2298942E-01  3.4089115E-01  1.1890065E-01
  1.3663686E-01  3.5772137E-01  4.3298788E-01  4.3761298E-01  5.8850487E+00  5.0191121E-01  5.4130286E-01  3.5715758E-01  1.3654851E-01
  1.5451136E-01  3.7419125E-01  4.4929625E-01  4.5426512E-01  6.2949230E+00  5.1963870E-01  5.5983977E-01  3.7364779E-01  1.5441119E-01
  1.7259530E-01  3.9087999E-01  4.6582550E-01  4.7113470E-01  6.7055069E+00  5.3757946E-01  5.7859448E-01  3.9035587E-01  1.7248333E-01
  1.9088554E-01  4.0778368E-01  4.8257178E-01  4.8821791E-01  7.1159824E+00  5.5573019E-01  5.9756355E-01  4.0727812E-01  1.9076181E-01
  2.0937095E-01  4.2489047E-01  4.9952331E-01  5.0550299E-01  7.5256229E+00  5.7407962E-01  6.1673546E-01  4.2440295E-01  2.0923553E-01
  2.2804999E-01  4.4219810E-01  5.1667786E-01  5.2298779E-01  7.9337010E+00  5.9262599E-01  6.3610837E-01  4.4172824E-01  2.2790299E-01
  2.4691433E-01  4.5969751E-01  5.3402635E-01  5.4066326E-01  8.3395072E+00  6.1136067E-01  6.5567350E-01  4.5924516E-01  2.4675587E-01
  2.6595093E-01  4.7737510E-01  5.5155512E-01  5.5851585E-01  8.7424443E+00  6.3027035E-01  6.7541745E-01  4.7694022E-01  2.6578115E-01
  2.8514785E-01  4.9521824E-01  5.6925153E-01  5.7653297E-01  9.1417884E+00  6.4934275E-01  6.9532787E-01  4.9480096E-01  2.8496690E-01
  3.0451381E-01  5.1323514E-01  5.8712369E-01  5.9472279E-01  9.5371658E+00  6.6858627E-01  7.1541309E-01  5.1283568E-01  3.0432185E-01
  3.2400765E-01  5.3138409E-01  6.0512978E-01  6.1304356E-01  9.9276523E+00  6.8795938E-01  7.3563153E-01  5.3100282E-01  3.2380487E-01
  3.4363279E-01  5.4966805E-01  6.2327270E-01  6.3149825E-01  1.0312878E+01  7.0746520E-01  7.5598631E-01  5.4930538E-01  3.4341936E-01
  3.6336024E-01  5.6805760E-01  6.4152288E-01  6.5005734E-01  1.0692102E+01  7.2707437E-01  7.7644796E-01  5.6771402E-01  3.6313637E-01
  3.8319478E-01  5.8655715E-01  6.5988456E-01  6.6872513E-01  1.1065059E+01  7.4679129E-01  7.9702091E-01  5.8623321E-01  3.8296065E-01
  4.0317885E-01  6.0520879E-01  6.7839975E-01  6.8754365E-01  1.1432144E+01  7.6665808E-01  8.1774723E-01  6.0490501E-01  4.0293466E-01
  4.2321009E-01  6.2390982E-01  6.9696556E-01  7.0641007E-01  1.1791624E+01  7.8657203E-01  8.3852416E-01  6.2362686E-01  4.2295605E-01
  4.4328902E-01  6.4266054E-01  7.1558214E-01  7.2532455E-01  1.2143368E+01  8.0653332E-01  8.5935190E-01  6.4239892E-01  4.4302534E-01
  4.6337066E-01  6.6141573E-01  7.3420411E-01  7.4424175E-01  1.2486636E+01  8.2649672E-01  8.8018522E-01  6.6117606E-01  4.6309755E-01
  4.8363718E-01  6.8035733E-01  7.5301325E-01  7.6334343E-01  1.2823370E+01  8.4664389E-01  9.0120567E-01  6.8014019E-01  4.8335483E-01
  5.0383911E-01  6.9923574E-01  7.7175981E-01  7.8237988E-01  1.3150543E+01  8.6672512E-01  9.2216352E-01  6.9904167E-01  5.0354775E-01
  5.2405294E-01  7.1812723E-01  7.9051987E-01  8.0142720E-01  1.3468925E+01  8.8681654E-01  9.4313490E-01  7.1795684E-01  5.2375276E-01
  5.4420610E-01  7.3695916E-01  8.0922065E-01  8.2041258E-01  1.3777734E+01  9.0684526E-01  9.6404684E-01  7.3681295E-01  5.4389731E-01
  5.6445641E-01  7.5588925E-01  8.2801965E-01  8.3949354E-01  1.4078120E+01  9.2696869E-01  9.8505667E-01  7.5576771E-01  5.6413920E-01
  5.8459846E-01  7.7471191E-01  8.4671115E-01  8.5846437E-01  1.4368354E+01  9.4698147E-01  1.0059592E+00  7.7461540E-01  5.8427308E-01
  6.0469643E-01  7.9349141E-01  8.6535928E-01  8.7738913E-01  1.4648853E+01  9.6694700E-01  1.0268175E+00  7.9342036E-01  6.0436304E-01
  6.2469755E-01  8.1217491E-01  8.8391101E-01  8.9621480E-01  1.4919216E+01  9.8681244E-01  1.0475788E+00  8.1212977E-01  6.2435639E-01
  6.4470760E-01  8.3086806E-01  9.0247187E-01  9.1504691E-01  1.5179873E+01  1.0066831E+00  1.0683483E+00  8.3084913E-01  6.4435885E-01
  6.6456932E-01  8.4941362E-01  9.2088446E-01  9.3372803E-01  1.5429978E+01  1.0264016E+00  1.0889684E+00  8.4942123E-01  6.6421317E-01
  6.8432159E-01  8.6782359E-01  9.3915818E-01  9.5227304E-01  1.5669659E+01  1.0460173E+00  1.1095127E+00  8.6785414E-01  6.8395825E-01
  7.0389762E-01  8.8611183E-01  9.5731404E-01  9.7068642E-01  1.5898747E+01  1.0654304E+00  1.1298090E+00  8.8617328E-01  7.0352726E-01
  7.2356677E-01  9.0446705E-01  9.7553343E-01  9.8916603E-01  1.6117740E+01  1.0849427E+00  1.1502311E+00  9.0455580E-01  7.2318960E-01
  7.4274003E-01  9.2232719E-01  9.9325648E-01  1.0071465E+00  1.6325359E+01  1.1039539E+00  1.1701546E+00  9.2244340E-01  7.4235622E-01
  7.6189290E-01  9.4016772E-01  1.0109586E+00  1.0251032E+00  1.6522596E+01  1.1229393E+00  1.1900546E+00  9.4031162E-01  7.6150264E-01
  7.8082022E-01  9.5778353E-01  1.0284346E+00  1.0428307E+00  1.6709101E+01  1.1416933E+00  1.2097255E+00  9.5795523E-01  7.8042369E-01
  7.9973444E-01  9.7538717E-01  1.0458968E+00  1.0605418E+00  1.6884860E+01  1.1604283E+00  1.2293794E+00  9.7558686E-01  7.9933184E-01
  8.1817089E-01  9.9251399E-01  1.0628806E+00  1.0777714E+00  1.7049954E+01  1.1786791E+00  1.2485510E+00  9.9274177E-01  8.1776236E-01
  8.3649733E-01  1.0095318E+00  1.0797536E+00  1.0948872E+00  1.7204331E+01  1.1968133E+00  1.2676079E+00  1.0097878E+00  8.3608306E-01
  8.5454922E-01  1.0262759E+00  1.0963511E+00  1.1117246E+00  1.7348132E+01  1.2146660E+00  1.2863850E+00  1.0265603E+00  8.5412940E-01
  8.7250003E-01  1.0429201E+00  1.1128468E+00  1.1284570E+00  1.7480969E+01  1.2324104E+00  1.3050553E+00  1.0432329E+00  8.7207482E-01
  8.8997404E-01  1.0590885E+00  1.1288648E+00  1.1447088E+00  1.7603835E+01  1.2496705E+00  1.3232427E+00  1.0594300E+00  8.8954360E-01
  9.0726378E-01  1.0750739E+00  1.1446976E+00  1.1607722E+00  1.7716029E+01  1.2667386E+00  1.3412391E+00  1.0754441E+00  9.0682829E-01
  9.2423475E-01  1.0907418E+00  1.1602109E+00  1.1765130E+00  1.7818032E+01  1.2834799E+00  1.3589097E+00  1.0911408E+00  9.2379433E-01
  2.6650253E-03  2.2250278E-01  2.9837039E-01  3.0243507E-01  2.7709375E+00  3.6461119E-01  4.0143164E-01  2.2205088E-01  2.6650252E-03
  1.5690736E-02  2.3557350E-01  3.1135828E-01  3.1590075E-01  3.1061849E+00  3.7945322E-01  4.1708724E-01  2.3521319E-01  1.5673494E-02
  3.0397160E-02  2.4898119E-01  3.2453442E-01  3.2949320E-01  3.4464148E+00  3.9420651E-01  4.3278016E-01  2.4861218E-01  3.0361806E-02
  4.5443847E-02  2.6253751E-01  3.3787140E-01  3.4323757E-01  3.7906859E+00  4.0911196E-01  4.4862356E-01  2.6216193E-01  4.5391020E-02
  6.0628118E-02  2.7624365E-01  3.5136919E-01  3.5713476E-01  4.1381123E+00  4.2417013E-01  4.6461831E-01  2.7586362E-01  6.0558031E-02
  7.5951271E-02  2.9009936E-01  3.6502638E-01  3.7118415E-01  4.4877967E+00  4.3938013E-01  4.8076383E-01  2.8971700E-01  7.5864170E-02
  9.1413151E-02  3.0410322E-01  3.7884053E-01  3.8538394E-01  4.8388895E+00  4.5473987E-01  4.9705837E-01  3.0372059E-01  9.1309325E-02
  1.0701224E-01  3.1825262E-01  3.9280814E-01  3.9973114E-01  5.1905717E+00  4.7024623E-01  5.1349912E-01  3.1787182E-01  1.0689201E-01
  1.2274567E-01  3.3254383E-01  4.0692460E-01  4.1422158E-01  5.5420634E+00  4.8589484E-01  5.3008205E-01  3.3216683E-01  1.2260936E-01
  1.3861020E-01  3.4697287E-01  4.2118519E-01  4.2885088E-01  5.8926573E+00  5.0168119E-01  5.4680298E-01  3.4660161E-01  1.3845817E-01
  1.5460011E-01  3.6153339E-01  4.3558282E-01  4.4361227E-01  6.2416192E+00  5.1759843E-01  5.6365534E-01  3.6116973E-01  1.5443272E-01
  1.7071221E-01  3.7622174E-01  4.5011323E-01  4.5850167E-01  6.5883951E+00  5.3364240E-01  5.8063525E-01  3.7586741E-01  1.7052985E-01
  1.8693521E-01  3.9102619E-01  4.6476407E-01  4.7350697E-01  6.9321987E+00  5.4980095E-01  5.9773084E-01  3.9068281E-01  1.8673825E-01
  2.0326770E-01  4.0594500E-01  4.7953302E-01  4.8862598E-01  7.2726421E+00  5.6607184E-01  6.1494010E-01  4.0561406E-01  2.0305654E-01
  2.1970184E-01  4.2097002E-01  4.9441148E-01  5.0385024E-01  7.6092148E+00  5.8244658E-01  6.3225472E-01  4.2065289E-01  2.1947687E-01
  2.3622428E-01  4.3608765E-01  5.0938529E-01  5.1916573E-01  7.9411785E+00  5.9891111E-01  6.4966089E-01  4.3578555E-01  2.3598586E-01
  2.5282440E-01  4.5128708E-01  5.2444325E-01  5.3456131E-01  8.2681082E+00  6.1545425E-01  6.6714756E-01  4.5100112E-01  2.5257293E-01
  2.6951008E-01  4.6657598E-01  5.3959267E-01  5.5004431E-01  8.5898996E+00  6.3208335E-01  6.8472221E-01  4.6630715E-01  2.6924597E-01
  2.8624350E-01  4.8191639E-01  5.5479516E-01  5.6557645E-01  8.9055888E+00  6.4876002E-01  7.0234663E-01  4.8166556E-01  2.8596710E-01
  3.0302825E-01  4.9731168E-01  5.7005372E-01  5.8116083E-01  9.2150971E+00  6.6548745E-01  7.2002409E-01  4.9707957E-01  3.0273996E-01
  3.1983890E-01  5.1273636E-01  5.8534265E-01  5.9677168E-01  9.5178950E+00  6.8223973E-01  7.3772869E-01  5.1252365E-01  3.1953907E-01
  3.3667932E-01  5.2819413E-01  6.0066529E-01  6.1241246E-01  9.8138327E+00  6.9902022E-01  7.5546394E-01  5.2800142E-01  3.3636833E-01
  3.5358479E-01  5.4372016E-01  6.1605656E-01  6.2811804E-01  1.0103026E+01  7.1586381E-01  7.7326475E-01  5.4354793E-01  3.5326296E-01
  3.7046810E-01  5.5922719E-01  6.3142899E-01  6.4380104E-01  1.0384428E+01  7.3268293E-01  7.9104350E-01  5.5907589E-01  3.7013580E-01
  3.8733015E-01  5.7471585E-01  6.4678302E-01  6.5946186E-01  1.0657969E+01  7.4947800E-01  8.0880076E-01  5.7458592E-01  3.8698772E-01
  4.0413407E-01  5.9014918E-01  6.6208144E-01  6.7506335E-01  1.0923300E+01  7.6621176E-01  8.2649918E-01  5.9004093E-01  4.0378184E-01
  4.2102733E-01  6.0567472E-01  6.7747162E-01  6.9075287E-01  1.1181074E+01  7.8303135E-01  8.4428582E-01  6.0558850E-01  4.2066565E-01
  4.3780660E-01  6.2108893E-01  6.9274996E-01  7.0632676E-01  1.1430028E+01  7.9973305E-01  8.6195701E-01  6.2102511E-01  4.3743576E-01
  4.5453383E-01  6.3645372E-01  7.0797812E-01  7.2184677E-01  1.1670399E+01  8.1637841E-01  8.7957415E-01  6.3641254E-01  4.5415415E-01
  4.7115065E-01  6.5171064E-01  7.2309755E-01  7.3725431E-01  1.1901865E+01  8.3290871E-01  8.9707851E-01  6.5169241E-01  4.7076245E-01
  4.8778228E-01  6.6698485E-01  7.3823332E-01  7.5267442E-01  1.2124763E+01  8.4944880E-01  9.1459479E-01  6.6698987E-01  4.8738583E-01
  5.0426528E-01  6.8211229E-01  7.5322130E-01  7.6794313E-01  1.2338456E+01  8.6583481E-01  9.3195934E-01  6.8214100E-01  5.0386088E-01
  5.2065017E-01  6.9714421E-01  7.6811254E-01  7.8311131E-01  1.2543060E+01  8.8211704E-01  9.4922196E-01  6.9719686E-01  5.2023810E-01
  5.3689543E-01  7.1203872E-01  7.8286517E-01  7.9813710E-01  1.2738435E+01  8.9825352E-01  9.6634069E-01  7.1211562E-01  5.3647595E-01
  5.5308330E-01  7.2687792E-01  7.9756114E-01  8.1310251E-01  1.2924659E+01  9.1432620E-01  9.8339740E-01  7.2697952E-01  5.5265670E-01
  5.6909095E-01  7.4153899E-01  8.1207763E-01  8.2788467E-01  1.3101511E+01  9.3021186E-01  1.0002687E+00  7.4166565E-01  5.6865748E-01
  5.8495698E-01  7.5601898E-01  8.2641275E-01  8.4249231E-01  1.3269032E+01  9.4595009E-01  1.0170217E+00  7.5617805E-01  5.8451691E-01
  6.0060531E-01  7.7036615E-01  8.4061120E-01  8.5693827E-01  1.3427219E+01  9.6146061E-01  1.0334931E+00  7.7054425E-01  6.0015887E-01
  6.1626630E-01  7.8468651E-01  8.5478243E-01  8.7136386E-01  1.3575939E+01  9.7697726E-01  1.0499994E+00  7.8489101E-01  6.1581372E-01
  6.3148234E-01  7.9856384E-01  8.6850903E-01  8.8534100E-01  1.3715531E+01  9.9204086E-01  1.0660536E+00  7.9879527E-01  6.3102387E-01
  6.4661622E-01  8.1236095E-01  8.8215372E-01  8.9923241E-01  1.3845742E+01  1.0070139E+00  1.0820181E+00  8.1261978E-01  6.4615209E-01
  6.6151223E-01  8.2592208E-01  8.9556072E-01  9.1288231E-01  1.3966789E+01  1.0217402E+00  1.0977366E+00  8.2620885E-01  6.6104265E-01
