  9.2448356E-01  1.0878304E+00  1.1604723E+00  1.1764420E+00  1.7809258E+01  1.2832685E+00  1.3582326E+00  1.0862706E+00  9.2404318E-01
  6.0309850E-03  2.1906860E-01  2.9901347E-01  3.0291288E-01  2.7725736E+00  3.6523427E-01  4.0216446E-01  2.1536545E-01  6.0309850E-03
  1.7229327E-02  2.3202195E-01  3.1214640E-01  3.1646574E-01  3.1070638E+00  3.7997317E-01  4.1779793E-01  2.2837071E-01  1.7212821E-02
  3.1706745E-02  2.4540351E-01  3.2532447E-01  3.3006743E-01  3.4469805E+00  3.9474858E-01  4.3343728E-01  2.4177614E-01  3.1671777E-02
  4.6745968E-02  2.5893817E-01  3.3866297E-01  3.4381929E-01  3.7909158E+00  4.0967088E-01  4.4923046E-01  2.5533539E-01  4.6693675E-02
  6.1919440E-02  2.7262707E-01  3.5216170E-01  3.5772231E-01  4.1379585E+00  4.2474120E-01  4.6517774E-01  2.6905006E-01  6.1850007E-02
  7.7228555E-02  2.8646983E-01  3.6581920E-01  3.7177597E-01  4.4872159E+00  4.3995921E-01  4.8127808E-01  2.8292015E-01  7.7142209E-02
  9.2673304E-02  3.0046488E-01  3.7963296E-01  3.8597857E-01  4.8378411E+00  4.5532326E-01  4.9752936E-01  2.9694426E-01  9.2570314E-02
  1.0825240E-01  3.1460942E-01  3.9359955E-01  4.0032725E-01  5.1890276E+00  4.7083060E-01  5.1392841E-01  3.1111980E-01  1.0813305E-01
  1.2396321E-01  3.2889951E-01  4.0771440E-01  4.1481795E-01  5.5400106E+00  4.8647725E-01  5.3047098E-01  3.2544279E-01  1.2382784E-01
  1.3980275E-01  3.4333089E-01  4.2197280E-01  4.2944640E-01  5.8900925E+00  5.0225898E-01  5.4715264E-01  3.3990904E-01  1.3965169E-01
  1.5576557E-01  3.5789695E-01  4.3636780E-01  4.4420593E-01  6.2385498E+00  5.1816924E-01  5.6396674E-01  3.5451187E-01  1.5559917E-01
  1.7184875E-01  3.7259379E-01  4.5089515E-01  4.5909256E-01  6.5848287E+00  5.3420410E-01  5.8090916E-01  3.6924730E-01  1.7166738E-01
  1.8804125E-01  3.8740937E-01  4.6554256E-01  4.7409421E-01  6.9281696E+00  5.5035163E-01  5.9796795E-01  3.8410317E-01  1.8784529E-01
  2.0434193E-01  4.0234169E-01  4.8030775E-01  4.8920881E-01  7.2681642E+00  5.6660979E-01  6.1514102E-01  3.9907739E-01  2.0413174E-01
  2.2074297E-01  4.1738214E-01  4.9518196E-01  5.0442773E-01  7.6042641E+00  5.8297007E-01  6.3241978E-01  4.1416122E-01  2.2051895E-01
  2.3723163E-01  4.3251726E-01  5.1015148E-01  5.1973741E-01  7.9358382E+00  5.9941898E-01  6.4979076E-01  4.2934105E-01  2.3699415E-01
  2.5379748E-01  4.4773594E-01  5.2520503E-01  5.3512667E-01  8.2624394E+00  6.1594543E-01  6.6724279E-01  4.4460568E-01  2.5354692E-01
  2.7044803E-01  4.6304507E-01  5.4034941E-01  5.5060237E-01  8.5838314E+00  6.3255637E-01  6.8478284E-01  4.5996189E-01  2.7018478E-01
  2.8714660E-01  4.7840748E-01  5.5554722E-01  5.6612721E-01  8.8992725E+00  6.4921450E-01  7.0237356E-01  4.7537237E-01  2.8687103E-01
  3.0389640E-01  4.9382579E-01  5.7080087E-01  5.8170373E-01  9.2085472E+00  6.6592261E-01  7.2001771E-01  4.9083969E-01  3.0360888E-01
  3.2067244E-01  5.0927462E-01  5.8608496E-01  5.9730651E-01  9.5111683E+00  6.8265511E-01  7.3768964E-01  5.0633837E-01  3.2037333E-01
  3.3747846E-01  5.2475729E-01  6.0140262E-01  6.1293877E-01  9.8069371E+00  6.9941529E-01  7.5539265E-01  5.2187167E-01  3.3716814E-01
  3.5434895E-01  5.4030794E-01  6.1678780E-01  6.2863449E-01  1.0095869E+01  7.1623721E-01  7.7316072E-01  5.3747362E-01  3.5402776E-01
  3.7119832E-01  5.5584062E-01  6.3215454E-01  6.4430779E-01  1.0377099E+01  7.3303485E-01  7.9090773E-01  5.5305827E-01  3.7086658E-01
  3.8802702E-01  5.7135540E-01  6.4750271E-01  6.5995854E-01  1.0650479E+01  7.4980828E-01  8.0863376E-01  5.6862573E-01  3.8768510E-01
  4.0479821E-01  5.8681524E-01  6.6279508E-01  6.7554962E-01  1.0915611E+01  7.6652019E-01  8.2630139E-01  5.8413879E-01  4.0444645E-01
  4.2165923E-01  6.0236729E-01  6.7817880E-01  6.9122816E-01  1.1173300E+01  7.8331760E-01  8.4405756E-01  5.9974465E-01  4.2129794E-01
  4.3840711E-01  6.1780832E-01  6.9345052E-01  7.0679081E-01  1.1422118E+01  7.9999722E-01  8.6169887E-01  6.1524013E-01  4.3803661E-01
  4.5510376E-01  6.3320010E-01  7.0867189E-01  7.2229930E-01  1.1662374E+01  8.1662053E-01  8.7928672E-01  6.3068688E-01  4.5472438E-01
  4.7169071E-01  6.4848397E-01  7.2378417E-01  7.3769482E-01  1.1893680E+01  8.3312875E-01  8.9676219E-01  6.4602630E-01  4.7130272E-01
  4.8829362E-01  6.6378550E-01  7.3891283E-01  7.5310296E-01  1.2116537E+01  8.4964722E-01  9.1425050E-01  6.6138395E-01  4.8789733E-01
  5.0474863E-01  6.7894032E-01  7.5389331E-01  7.6835926E-01  1.2330144E+01  8.6601169E-01  9.3158752E-01  6.7659564E-01  5.0434432E-01
  5.2110652E-01  6.9399968E-01  7.6877688E-01  7.8351486E-01  1.2534687E+01  8.8227270E-01  9.4882336E-01  6.9171240E-01  5.2069449E-01
  5.3732565E-01  7.0892167E-01  7.8352162E-01  7.9852782E-01  1.2730000E+01  8.9838830E-01  9.6591595E-01  7.0669238E-01  5.3690617E-01
  5.5348855E-01  7.2378871E-01  7.9820975E-01  8.1348051E-01  1.2916223E+01  9.1444074E-01  9.8294751E-01  7.2161809E-01  5.5306190E-01
  5.6947213E-01  7.3847762E-01  8.1271810E-01  8.2824967E-01  1.3093065E+01  9.3030652E-01  9.9979435E-01  7.3636634E-01  5.6903854E-01
  5.8531204E-01  7.5298997E-01  8.2704498E-01  8.4284352E-01  1.3260591E+01  9.4602452E-01  1.0165218E+00  7.5094628E-01  5.8487178E-01
  6.0094113E-01  7.6736090E-01  8.4123495E-01  8.5727705E-01  1.3418796E+01  9.6151708E-01  1.0329723E+00  7.6537033E-01  6.0049444E-01
  6.1658113E-01  7.8170984E-01  8.5539795E-01  8.7168976E-01  1.3567580E+01  9.7701582E-01  1.0494570E+00  7.7978069E-01  6.1612826E-01
  6.3177672E-01  7.9561556E-01  8.6911579E-01  8.8565362E-01  1.3707214E+01  9.9206173E-01  1.0654901E+00  7.9374853E-01  6.3131790E-01
  6.4689126E-01  8.0944146E-01  8.8275187E-01  8.9953199E-01  1.3837499E+01  1.0070180E+00  1.0814346E+00  8.0763726E-01  6.4642673E-01
  6.6176883E-01  8.2303160E-01  8.9615017E-01  9.1316890E-01  1.3958639E+01  1.0217282E+00  1.0971340E+00  8.2129092E-01  6.6129880E-01
  6.7656801E-01  8.3654463E-01  9.0946932E-01  9.2672294E-01  1.4070165E+01  1.0363508E+00  1.1127466E+00  8.3486823E-01  6.7609268E-01
  6.9094271E-01  8.4963454E-01  9.2236325E-01  9.3984801E-01  1.4173250E+01  1.0505394E+00  1.1279256E+00  8.4802312E-01  6.9046233E-01
  7.0516701E-01  8.6257540E-01  9.3510601E-01  9.5281822E-01  1.4267033E+01  1.0645678E+00  1.1429448E+00  8.6102970E-01  7.0468179E-01
  7.1911933E-01  8.7524561E-01  9.4757593E-01  9.6551187E-01  1.4352045E+01  1.0783144E+00  1.1576822E+00  8.7376635E-01  7.1862946E-01
  7.3292560E-01  8.8777120E-01  9.5989898E-01  9.7805490E-01  1.4427586E+01  1.0919044E+00  1.1722630E+00  8.8635901E-01  7.3243127E-01
  7.4631405E-01  8.9988048E-01  9.7180352E-01  9.9017565E-01  1.4495392E+01  1.1050660E+00  1.1864154E+00  8.9853607E-01  7.4581545E-01
  7.5949673E-01  9.1178559E-01  9.8350154E-01  1.0020861E+00  1.4554217E+01  1.1180110E+00  1.2003504E+00  9.1050959E-01  7.5899408E-01
  7.7237725E-01  9.2339019E-01  9.9489674E-01  1.0136901E+00  1.4604810E+01  1.1306428E+00  1.2139715E+00  9.2218323E-01  7.7187069E-01
  5.4784005E-03  2.0683684E-01  2.8685560E-01  2.9395872E-01  2.7834461E+00  3.6328454E-01  4.0439475E-01  2.0284981E-01  5.4784005E-03
  1.4905832E-02  2.1889748E-01  2.9839127E-01  3.0598818E-01  3.0822898E+00  3.7661546E-01  4.1870564E-01  2.1493504E-01  1.4881021E-02
  2.8043699E-02  2.3085634E-01  3.1012852E-01  3.1814046E-01  3.3829251E+00  3.9007869E-01  4.3322151E-01  2.2693340E-01  2.7993079E-02
  4.1483455E-02  2.4289956E-01  3.2195248E-01  3.3037546E-01  3.6849491E+00  4.0361846E-01  4.4781092E-01  2.3901967E-01  4.1407861E-02
  5.5079954E-02  2.5502717E-01  3.3386367E-01  3.4269300E-01  3.9875251E+00  4.1723475E-01  4.6247476E-01  2.5119325E-01  5.4980834E-02
  6.8753631E-02  2.6723805E-01  3.4586131E-01  3.5509180E-01  4.2899053E+00  4.3092650E-01  4.7721263E-01  2.6345254E-01  6.8631822E-02
  8.2502413E-02  2.7952995E-01  3.5794329E-01  3.6756944E-01  4.5913838E+00  4.4469158E-01  4.9202296E-01  2.7579487E-01  8.2358738E-02
  9.6323292E-02  2.9189978E-01  3.7010653E-01  3.8012257E-01  4.8913066E+00  4.5852693E-01  5.0690310E-01  2.8821678E-01  9.6158567E-02
  1.1021231E-01  3.0434337E-01  3.8234687E-01  3.9274688E-01  5.1890661E+00  4.7242856E-01  5.2184940E-01  3.0071392E-01  1.1002732E-01
  1.2416517E-01  3.1685631E-01  3.9465969E-01  4.0543774E-01  5.4840758E+00  4.8639204E-01  5.3685776E-01  3.1328167E-01  1.2396071E-01
  1.3817597E-01  3.2943251E-01  4.0703875E-01  4.1818886E-01  5.7758265E+00  5.0041137E-01  5.5192230E-01  3.2591380E-01  1.3795280E-01
  1.5224058E-01  3.4206767E-01  4.1947954E-01  4.3099576E-01  6.0637920E+00  5.1448228E-01  5.6703898E-01  3.3860599E-01  1.5199942E-01
  1.6634885E-01  3.5475150E-01  4.3197149E-01  4.4384793E-01  6.3475416E+00  5.2859445E-01  5.8219763E-01  3.5134788E-01  1.6609045E-01
  1.8049830E-01  3.6748132E-01  4.4451171E-01  4.5674255E-01  6.6266271E+00  5.4274516E-01  5.9739561E-01  3.6413676E-01  1.8022336E-01
  1.9468132E-01  3.8024933E-01  4.5709211E-01  4.6967165E-01  6.9006393E+00  5.5692656E-01  6.1262518E-01  3.7696488E-01  1.9439048E-01
  2.0888667E-01  3.9304419E-01  4.6970111E-01  4.8262368E-01  7.1692463E+00  5.7112723E-01  6.2787497E-01  3.8982088E-01  2.0858059E-01
  2.2310451E-01  4.0585586E-01  4.8232839E-01  4.9558849E-01  7.4320483E+00  5.8533703E-01  6.4313487E-01  4.0269477E-01  2.2278384E-01
  2.3734032E-01  4.1868965E-01  4.9497908E-01  5.0857126E-01  7.6888372E+00  5.9956119E-01  6.5841019E-01  4.1559191E-01  2.3700565E-01
  2.5156286E-01  4.3151422E-01  5.0762156E-01  5.2154050E-01  7.9391495E+00  6.1376815E-01  6.7366934E-01  4.2848096E-01  2.5121478E-01
  2.6577424E-01  4.4433145E-01  5.2025750E-01  5.3449795E-01  8.1828052E+00  6.2795971E-01  6.8891421E-01  4.4136387E-01  2.6541333E-01
  2.7995322E-01  4.5712005E-01  5.3286544E-01  5.4742225E-01  8.4194717E+00  6.4211436E-01  7.0412322E-01  4.5421936E-01  2.7958001E-01
  2.9410242E-01  4.6988251E-01  5.4544763E-01  5.6031575E-01  8.6490211E+00  6.5623442E-01  7.1929867E-01  4.6704995E-01  2.9371745E-01
  3.0825058E-01  4.8264746E-01  5.5803246E-01  5.7320692E-01  8.8715823E+00  6.7034827E-01  7.3446893E-01  4.7988424E-01  3.0785434E-01
  3.2232599E-01  4.9534311E-01  5.7054809E-01  5.8602394E-01  9.0864695E+00  6.8438394E-01  7.4956196E-01  4.9265052E-01  3.2191897E-01
  3.3632949E-01  5.0797014E-01  5.8299492E-01  5.9876734E-01  9.2936576E+00  6.9834184E-01  7.6457823E-01  5.0534939E-01  3.3591215E-01
  3.5023093E-01  5.2049828E-01  5.9534265E-01  6.1140682E-01  9.4929194E+00  7.1219165E-01  7.7948735E-01  5.1795065E-01  3.4980373E-01
  3.6414954E-01  5.3304686E-01  6.0771032E-01  6.2406152E-01  9.6847685E+00  7.2605214E-01  7.9440793E-01  5.3057352E-01  3.6371293E-01
  3.7792108E-01  5.4545145E-01  6.1993343E-01  6.3656696E-01  9.8683662E+00  7.3975875E-01  8.0917537E-01  5.4305365E-01  3.7747547E-01
  3.9159578E-01  5.5776230E-01  6.3206203E-01  6.4897324E-01  1.0043930E+01  7.5336138E-01  8.2383950E-01  5.5544114E-01  3.9114157E-01
  4.0512733E-01  5.6993304E-01  6.4404966E-01  6.6123393E-01  1.0211320E+01  7.6681336E-01  8.3835349E-01  5.6768963E-01  4.0466492E-01
  4.1861438E-01  5.8206228E-01  6.5599476E-01  6.7344747E-01  1.0370666E+01  7.8021295E-01  8.5281557E-01  5.7989775E-01  4.1814413E-01
  4.3192839E-01  5.9402121E-01  6.6776855E-01  6.8548514E-01  1.0521763E+01  7.9343154E-01  8.6709729E-01  5.9193645E-01  4.3145067E-01
  4.4510944E-01  6.0585025E-01  6.7941111E-01  6.9738700E-01  1.0664668E+01  8.0650849E-01  8.8123745E-01  6.0384628E-01  4.4462460E-01
  4.5812547E-01  6.1751724E-01  6.9089023E-01  7.0912090E-01  1.0799394E+01  8.1941158E-01  8.9520383E-01  6.1559495E-01  4.5763383E-01
  4.7103931E-01  6.2908496E-01  7.0226864E-01  7.2074952E-01  1.0925850E+01  8.3220325E-01  9.0905878E-01  6.2724511E-01  4.7054122E-01
  4.8375730E-01  6.4045970E-01  7.1345248E-01  7.3217903E-01  1.1044180E+01  8.4478945E-01  9.2270810E-01  6.3870308E-01  4.8325306E-01
  4.9630565E-01  6.5163646E-01  7.2443734E-01  7.4341006E-01  1.1154399E+01  8.5721052E-01  9.3622468E-01  6.4996132E-01  4.9579554E-01
  5.0863789E-01  6.6266251E-01  7.3526822E-01  7.5447255E-01  1.1256624E+01  8.6937634E-01  9.4942027E-01  6.6107427E-01  5.0812226E-01
  5.2091480E-01  6.7360497E-01  7.4601431E-01  7.6545068E-01  1.1350277E+01  8.8149057E-01  9.6259626E-01  6.7210173E-01  5.2039388E-01
  5.3280133E-01  6.8416002E-01  7.5637095E-01  7.7603489E-01  1.1436856E+01  8.9320343E-01  9.7537003E-01  6.8274222E-01  5.3227541E-01
  5.4456606E-01  6.9459631E-01  7.6660672E-01  7.8649364E-01  1.1515206E+01  9.0478315E-01  9.8800965E-01  6.9326435E-01  5.4403539E-01
  5.5609476E-01  7.0479958E-01  7.7660722E-01  7.9671257E-01  1.1585956E+01  9.1611510E-01  1.0004003E+00  7.0355379E-01  5.5555963E-01
  5.6750145E-01  7.1488401E-01  7.8648656E-01  8.0680577E-01  1.1648329E+01  9.2731302E-01  1.0126556E+00  7.1372453E-01  5.6696207E-01
  5.7853846E-01  7.2460189E-01  7.9599694E-01  8.1652543E-01  1.1704230E+01  9.3812884E-01  1.0245270E+00  7.2352896E-01  5.7799509E-01
  5.8940242E-01  7.3415003E-01  8.0533507E-01  8.2606823E-01  1.1752258E+01  9.4875898E-01  1.0362109E+00  7.3316369E-01  5.8885531E-01
  6.0000731E-01  7.4344211E-01  8.1441457E-01  8.3534783E-01  1.1793190E+01  9.5911697E-01  1.0476208E+00  7.4254246E-01  5.9945663E-01
  6.1044063E-01  7.5256602E-01  8.2332320E-01  8.4445196E-01  1.1826161E+01  9.6929003E-01  1.0588436E+00  7.5175294E-01  6.0988667E-01
  6.2051488E-01  7.6133417E-01  8.3187329E-01  8.5319297E-01  1.1853310E+01  9.7909032E-01  1.0696910E+00  7.6060758E-01  6.1995777E-01
  6.3037705E-01  7.6989373E-01  8.4021198E-01  8.6171788E-01  1.1873102E+01  9.8866451E-01  1.0803097E+00  7.6925346E-01  6.2981706E-01
  6.3996157E-01  7.7817915E-01  8.4827365E-01  8.6996117E-01  1.1886415E+01  9.9794681E-01  1.0906335E+00  7.7762502E-01  6.3939889E-01
  4.6746760E-03  1.9566962E-01  2.7364735E-01  2.8463894E-01  2.7682497E+00  3.6191769E-01  4.0865287E-01  1.9144137E-01  4.6746761E-03
  1.3052981E-02  2.0615659E-01  2.8394631E-01  2.9536136E-01  3.0313056E+00  3.7411638E-01  4.2206028E-01  2.0200418E-01  1.3021426E-02
  2.4816467E-02  2.1665265E-01  2.9422806E-01  3.0609641E-01  3.2942909E+00  3.8631201E-01  4.3542819E-01  2.1258358E-01  2.4750104E-02
  3.6834584E-02  2.2717848E-01  3.0454892E-01  3.1685764E-01  3.5563966E+00  3.9852664E-01  4.4881566E-01  2.2319324E-01  3.6737435E-02
  4.8983876E-02  2.3773364E-01  3.1490707E-01  3.2764423E-01  3.8169964E+00  4.1075963E-01  4.6222160E-01  2.3383299E-01  4.8855924E-02
  6.1180232E-02  2.4831663E-01  3.2529981E-01  3.3845430E-01  4.0754885E+00  4.2300927E-01  4.7564394E-01  2.4450156E-01  6.1024116E-02
  7.3386912E-02  2.5892508E-01  3.3572376E-01  3.4928515E-01  4.3313164E+00  4.3527290E-01  4.8907980E-01  2.5519673E-01  7.3204032E-02
  8.5601465E-02  2.6955575E-01  3.4617480E-01  3.6013328E-01  4.5839611E+00  4.4754708E-01  5.0252556E-01  2.6591541E-01  8.5393162E-02
  9.7820620E-02  2.8020465E-01  3.5664818E-01  3.7099443E-01  4.8329446E+00  4.5982749E-01  5.1597684E-01  2.7665366E-01  9.7588174E-02
  1.1004090E-01  2.9086761E-01  3.6713905E-01  3.8186419E-01  5.0778400E+00  4.7210974E-01  5.2942919E-01  2.8740734E-01  1.0978553E-01
  1.2225726E-01  3.0153892E-01  3.7764110E-01  3.9273666E-01  5.3182241E+00  4.8438790E-01  5.4287666E-01  2.9817071E-01  1.2198012E-01
  1.3446650E-01  3.1221475E-01  3.8815003E-01  4.0360784E-01  5.5537761E+00  4.9665794E-01  5.5631519E-01  3.0893995E-01  1.3416871E-01
  1.4665980E-01  3.2288571E-01  3.9865593E-01  4.1446813E-01  5.7840811E+00  5.0891018E-01  5.6973515E-01  3.1970553E-01  1.4634241E-01
  1.5883548E-01  3.3354955E-01  4.0915620E-01  4.2531516E-01  6.0089207E+00  5.2114224E-01  5.8313418E-01  3.3046519E-01  1.5849950E-01
  1.7098734E-01  3.4419956E-01  4.1964369E-01  4.3614204E-01  6.2280247E+00  5.3334713E-01  5.9650533E-01  3.4121204E-01  1.7063373E-01
  1.8310561E-01  3.5482547E-01  4.3010784E-01  4.4693837E-01  6.4410591E+00  5.4551445E-01  6.0983817E-01  3.5193576E-01  1.8273528E-01
  1.9518250E-01  3.6541907E-01  4.4054009E-01  4.5769578E-01  6.6478314E+00  5.5763569E-01  6.2312430E-01  3.6262795E-01  1.9479634E-01
  2.0722288E-01  3.7598475E-01  4.5094457E-01  4.6841853E-01  6.8482466E+00  5.6971511E-01  6.3636794E-01  3.7329296E-01  2.0682171E-01
  2.1920081E-01  3.8649622E-01  4.6129468E-01  4.7908019E-01  7.0419710E+00  5.8172611E-01  6.4954253E-01  3.8390430E-01  2.1878543E-01
  2.3111851E-01  3.9695530E-01  4.7159196E-01  4.8968247E-01  7.2289471E+00  5.9367046E-01  6.6264982E-01  3.9446369E-01  2.3068964E-01
  2.4295900E-01  4.0734473E-01  4.8181889E-01  5.0020791E-01  7.4090093E+00  6.0553046E-01  6.7567212E-01  4.0495373E-01  2.4251738E-01
  2.5472456E-01  4.1766644E-01  4.9197724E-01  5.1065836E-01  7.5820880E+00  6.1730789E-01  6.8861110E-01  4.1537625E-01  2.5427089E-01
  2.6643805E-01  4.2794303E-01  5.0208931E-01  5.2105625E-01  7.7481504E+00  6.2902504E-01  7.0148913E-01  4.2575376E-01  2.6597298E-01
  2.7804253E-01  4.3811728E-01  5.1209768E-01  5.3134424E-01  7.9069928E+00  6.4062446E-01  7.1424862E-01  4.3602891E-01  2.7756668E-01
  2.8953911E-01  4.4819006E-01  5.2200303E-01  5.4152306E-01  8.0586049E+00  6.5210676E-01  7.2689018E-01  4.4620245E-01  2.8905308E-01
  3.0090462E-01  4.5813792E-01  5.3178166E-01  5.5156917E-01  8.2029580E+00  6.6344827E-01  7.3939011E-01  4.5625087E-01  3.0040896E-01
  3.1223153E-01  4.6805324E-01  5.4152585E-01  5.6157478E-01  8.3400035E+00  6.7474097E-01  7.5184013E-01  4.6626645E-01  3.1172680E-01
  3.2339276E-01  4.7780876E-01  5.5110803E-01  5.7141252E-01  8.4697478E+00  6.8585724E-01  7.6411265E-01  4.7612186E-01  3.2287948E-01
  3.3442753E-01  4.8744350E-01  5.6056718E-01  5.8112130E-01  8.5921887E+00  6.9683594E-01  7.7624632E-01  4.8585607E-01  3.3390620E-01
  3.4530079E-01  4.9692231E-01  5.6986793E-01  5.9066590E-01  8.7073987E+00  7.0764145E-01  7.8820543E-01  4.9543382E-01  3.4477186E-01
  3.5608733E-01  5.0631991E-01  5.7908488E-01  6.0012087E-01  8.8152043E+00  7.1834816E-01  8.0006422E-01  5.0492979E-01  3.5555128E-01
  3.6669044E-01  5.1553904E-01  5.8812045E-01  6.0938889E-01  8.9158720E+00  7.2885901E-01  8.1172571E-01  5.1424679E-01  3.6614770E-01
  3.7714047E-01  5.2461056E-01  5.9700560E-01  6.1850073E-01  9.0093562E+00  7.3920386E-01  8.2321927E-01  5.2341551E-01  3.7659145E-01
  3.8741397E-01  5.3351073E-01  6.0571633E-01  6.2743250E-01  9.0957931E+00  7.4935877E-01  8.3452084E-01  5.3241218E-01  3.8685905E-01
  3.9755732E-01  5.4228580E-01  6.1429884E-01  6.3623046E-01  9.1749723E+00  7.5936984E-01  8.4567639E-01  5.4128308E-01  3.9699689E-01
  4.0750188E-01  5.5086720E-01  6.2268440E-01  6.4482593E-01  9.2472982E+00  7.6916800E-01  8.5661665E-01  5.4995956E-01  4.0693633E-01
  4.1727502E-01  5.5924488E-01  6.3085741E-01  6.5321033E-01  9.3127641E+00  7.7878439E-01  8.6740668E-01  5.5843798E-01  4.1670470E-01
  4.2682065E-01  5.6747451E-01  6.3888974E-01  6.6143456E-01  9.3715626E+00  7.8815008E-01  8.7787507E-01  5.6675485E-01  4.2624588E-01
  4.3627637E-01  5.7558197E-01  6.4679095E-01  6.6952925E-01  9.4228860E+00  7.9741477E-01  8.8827351E-01  5.7495519E-01  4.3569746E-01
  4.4539715E-01  5.8335946E-01  6.5435853E-01  6.7728484E-01  9.4688555E+00  8.0632897E-01  8.9831819E-01  5.8282481E-01  4.4481441E-01
  4.5437378E-01  5.9099784E-01  6.6178326E-01  6.8489225E-01  9.5078435E+00  8.1508309E-01  9.0819927E-01  5.9055447E-01  4.5378753E-01
  4.6312621E-01  5.9841702E-01  6.6898503E-01  6.9227130E-01  9.5406966E+00  8.2359678E-01  9.1783619E-01  5.9806421E-01  4.6253671E-01
  4.7173256E-01  6.0569512E-01  6.7604190E-01  6.9950013E-01  9.5664975E+00  8.3194787E-01  9.2730644E-01  6.0543212E-01  4.7114011E-01
  4.8002462E-01  6.1266403E-01  6.8278568E-01  7.0641061E-01  9.5875025E+00  8.3996780E-01  9.3644127E-01  6.1249005E-01  4.7942946E-01
  4.8813659E-01  6.1945799E-01  6.8935057E-01  7.1313690E-01  9.6020511E+00  8.4779046E-01  9.4537426E-01  6.1937230E-01  4.8753901E-01
  4.9601093E-01  6.2601930E-01  6.9567882E-01  7.1962132E-01  9.6110416E+00  8.5535807E-01  9.5404755E-01  6.2602113E-01  4.9541115E-01
  5.0370486E-01  6.3240541E-01  7.0182784E-01  7.2592132E-01  9.6135411E+00  8.6272757E-01  9.6251765E-01  6.3249401E-01  5.0310314E-01
  5.1109748E-01  6.3849541E-01  7.0767671E-01  7.3191597E-01  9.6118440E+00  8.6977776E-01  9.7066311E-01  6.3867002E-01  5.1049401E-01
  5.1828432E-01  6.4438491E-01  7.1332101E-01  7.3770093E-01  9.6043017E+00  8.7660397E-01  9.7857892E-01  6.4464483E-01  5.1767933E-01
  5.2522410E-01  6.5003267E-01  7.1871952E-01  7.4323493E-01  9.5918360E+00  8.8316459E-01  9.8622328E-01  6.5037714E-01  5.2461782E-01
  4.9273431E-03  1.8333096E-01  2.5959143E-01  2.7537987E-01  2.7357881E+00  3.6183247E-01  4.1530377E-01  1.7964890E-01  4.9273429E-03
  1.2250283E-02  1.9236143E-01  2.6869528E-01  2.8483635E-01  2.9644511E+00  3.7297787E-01  4.2782987E-01  1.8883643E-01  1.2213726E-02
  2.2459534E-02  2.0145227E-01  2.7764401E-01  2.9420956E-01  3.1911751E+00  3.8401247E-01  4.4019557E-01  1.9806380E-01  2.2377814E-02
  3.3141555E-02  2.1052899E-01  2.8658318E-01  3.0355877E-01  3.4151054E+00  3.9500813E-01  4.5252094E-01  2.0727424E-01  3.3021145E-02
  4.3858143E-02  2.1959061E-01  2.9551103E-01  3.1288306E-01  3.6357954E+00  4.0596488E-01  4.6480558E-01  2.1646649E-01  4.3702293E-02
  5.4542946E-02  2.2863547E-01  3.0442504E-01  3.2218067E-01  3.8528215E+00  4.1688168E-01  4.7704813E-01  2.2563872E-01  5.4353785E-02
  6.5194184E-02  2.3766124E-01  3.1332198E-01  3.3144908E-01  4.0657959E+00  4.2775662E-01  4.8924637E-01  2.3478853E-01  6.4973722E-02
  7.5809463E-02  2.4666494E-01  3.2219813E-01  3.4068515E-01  4.2743608E+00  4.3858703E-01  5.0139742E-01  2.4391307E-01  7.5559594E-02
  8.6385789E-02  2.5564303E-01  3.3104913E-01  3.4988514E-01  4.4781912E+00  4.4936946E-01  5.1349766E-01  2.5300892E-01  8.6108301E-02
  9.6919987E-02  2.6459183E-01  3.3987057E-01  3.5904516E-01  4.6769973E+00  4.6010031E-01  5.2554336E-01  2.6207255E-01  9.6616560E-02
