  8.5355279E-08  1.8525367E+00  3.7366560E+00  3.6236705E+00  3.4328999E+00  3.1035687E+01  3.4339935E+00  3.6248038E+00  3.7352333E+00  1.8525402E+00  8.5354077E-08
  8.3989394E-08  2.3593095E+00  4.2251828E+00  4.1060389E+00  3.9251357E+00  3.5072866E+01  3.9262449E+00  4.1071855E+00  4.2237448E+00  2.3593136E+00  8.3990448E-08
  5.4730262E-08  2.9147465E+00  4.7617402E+00  4.6361259E+00  4.4693651E+00  4.0087855E+01  4.4704859E+00  4.6372916E+00  4.7602933E+00  2.9147513E+00  5.4729978E-08
  9.6604155E-08  3.5236415E+00  5.3536218E+00  5.2218838E+00  5.0665753E+00  4.6475386E+01  5.0677079E+00  5.2230626E+00  5.3521538E+00  3.5236471E+00  9.6608674E-08
  8.5728263E-08  4.1916009E+00  6.0065222E+00  5.8651575E+00  5.7223052E+00  5.4542270E+01  5.7234500E+00  5.8663495E+00  6.0050458E+00  4.1916072E+00  8.5726587E-08
  9.5597215E-08  4.9270163E+00  6.7240260E+00  6.5718696E+00  6.4425957E+00  6.4693702E+01  6.4437520E+00  6.5730745E+00  6.7225405E+00  4.9270233E+00  9.5596449E-08
  4.9881002E-08  5.7385954E+00  7.5196387E+00  7.3553815E+00  7.2409524E+00  7.7290663E+01  7.2421245E+00  7.3566053E+00  7.5181417E+00  5.7386029E+00  4.9878649E-08
  4.6578617E-08  6.6311959E+00  8.4024316E+00  8.2231867E+00  8.1250252E+00  9.2699834E+01  8.1262136E+00  8.2244290E+00  8.4009261E+00  6.6312041E+00  4.6584139E-08
  3.0532931E-08  2.3389189E-01  2.1306427E+00  2.0476456E+00  1.8918116E+00  1.9913623E+01  1.8928943E+00  2.0487896E+00  2.1291454E+00  2.3389194E-01  3.0537196E-08
  4.2535046E-08  5.5919794E-01  2.4323820E+00  2.3326288E+00  2.1660178E+00  2.1637158E+01  2.1671207E+00  2.3337978E+00  2.4308827E+00  5.5919904E-01  4.2538993E-08
  1.5490918E-08  9.2299010E-01  2.7706413E+00  2.6583949E+00  2.4858742E+00  2.3784850E+01  2.4870035E+00  2.6595833E+00  2.7691333E+00  9.2299214E-01  1.5488491E-08
  5.0974814E-08  1.3227740E+00  3.1463519E+00  3.0319311E+00  2.8626539E+00  2.6390023E+01  2.8638229E+00  3.0331436E+00  3.1448360E+00  1.3227771E+00  5.0972347E-08
  3.3039284E-08  1.7609119E+00  3.5617128E+00  3.4481877E+00  3.2873486E+00  2.9566755E+01  3.2885302E+00  3.4494140E+00  3.5601821E+00  1.7609157E+00  3.3036483E-08
  9.0569117E-08  2.2408249E+00  4.0243021E+00  3.9047927E+00  3.7544865E+00  3.3467960E+01  3.7556842E+00  3.9060327E+00  4.0227628E+00  2.2408295E+00  9.0568094E-08
  5.8589675E-08  2.7664569E+00  4.5318324E+00  4.4076059E+00  4.2692130E+00  3.8395970E+01  4.2704231E+00  4.4088666E+00  4.5302850E+00  2.7664623E+00  5.8587258E-08
  1.0272196E-07  3.3423196E+00  5.0927302E+00  4.9613901E+00  4.8337195E+00  4.4618936E+01  4.8349416E+00  4.9626644E+00  5.0911611E+00  3.3423258E+00  1.0272380E-07
  7.9475961E-08  3.9736277E+00  5.7095704E+00  5.5691507E+00  5.4531575E+00  5.2491606E+01  5.4543918E+00  5.5704387E+00  5.7079934E+00  3.9736347E+00  7.9477316E-08
  6.3914564E-08  4.6680757E+00  6.3874462E+00  6.2368365E+00  6.1335898E+00  6.2355542E+01  6.1348406E+00  6.2381446E+00  6.3858581E+00  4.6680835E+00  6.3915325E-08
  7.5598649E-08  5.4342984E+00  7.1404750E+00  6.9776585E+00  6.8883573E+00  7.4524235E+01  6.8896201E+00  6.9789801E+00  7.1388789E+00  5.4343069E+00  7.5598144E-08
  1.5961007E-07  6.2766307E+00  7.9750840E+00  7.7989109E+00  7.7249085E+00  8.9357525E+01  7.7261885E+00  7.8002516E+00  7.9734800E+00  6.2766398E+00  1.5961286E-07
  2.3351339E-08  2.2512806E-01  2.0358102E+00  1.9513633E+00  1.8198580E+00  1.8906622E+01  1.8210283E+00  1.9526015E+00  2.0342045E+00  2.2512806E-01  2.3344823E-08
  1.7324974E-08  5.3388901E-01  2.3234103E+00  2.2231703E+00  2.0814001E+00  2.0560336E+01  2.0825912E+00  2.2244348E+00  2.3218037E+00  5.3389012E-01  1.7325033E-08
  2.6071112E-08  8.7906286E-01  2.6444481E+00  2.5324505E+00  2.3855742E+00  2.2620988E+01  2.3867934E+00  2.5337357E+00  2.6428341E+00  8.7906510E-01  2.6070536E-08
  5.7454387E-08  1.2581874E+00  3.0008974E+00  2.8876787E+00  2.7449761E+00  2.5121682E+01  2.7462376E+00  2.8889892E+00  2.9992766E+00  1.2581907E+00  5.7453502E-08
  5.4146098E-08  1.6733323E+00  3.3947024E+00  3.2818875E+00  3.1470581E+00  2.8184075E+01  3.1483326E+00  3.2832125E+00  3.3930671E+00  1.6733364E+00  5.4147241E-08
  5.6958693E-08  2.1277099E+00  3.8324419E+00  3.7139747E+00  3.5902664E+00  3.1974161E+01  3.5915574E+00  3.7153138E+00  3.8307993E+00  2.1277150E+00  5.6957900E-08
  6.8514272E-08  2.6250212E+00  4.3126913E+00  4.1907806E+00  4.0769582E+00  3.6793792E+01  4.0782620E+00  4.1921415E+00  4.3110265E+00  2.6250273E+00  6.8515482E-08
  8.3407548E-08  3.1695105E+00  4.8437119E+00  4.7141756E+00  4.6104037E+00  4.2871498E+01  4.6117198E+00  4.7155503E+00  4.8420397E+00  3.1695174E+00  8.3407505E-08
  1.1227328E-07  3.7660264E+00  5.4263129E+00  5.2882060E+00  5.1953923E+00  5.0522872E+01  5.1967211E+00  5.2895949E+00  5.4246339E+00  3.7660342E+00  1.1227018E-07
  5.4471888E-08  4.4215556E+00  6.0679381E+00  5.9202053E+00  5.8393673E+00  6.0114587E+01  5.8407131E+00  5.9216158E+00  6.0662489E+00  4.4215642E+00  5.4472579E-08
  9.4222750E-08  5.1447534E+00  6.7809281E+00  6.6211553E+00  6.5534330E+00  7.1833852E+01  6.5547972E+00  6.6225860E+00  6.7792316E+00  5.1447628E+00  9.4219240E-08
  1.7906956E-07  5.9394050E+00  7.5681395E+00  7.3962686E+00  7.3429386E+00  8.6167187E+01  7.3443149E+00  7.3977131E+00  7.5664363E+00  5.9394149E+00  1.7907071E-07
  2.2587917E-08  2.1643224E-01  1.9449428E+00  1.8603830E+00  1.7498813E+00  1.7958130E+01  1.7511436E+00  1.8617208E+00  1.9432262E+00  2.1643224E-01  2.2591835E-08
  2.4124325E-08  5.0943338E-01  2.2190683E+00  2.1195742E+00  1.9993099E+00  1.9546241E+01  2.0005939E+00  2.1209396E+00  2.2173527E+00  5.0943457E-01  2.4124340E-08
  2.9242544E-08  8.3688430E-01  2.5237088E+00  2.4143978E+00  2.2897897E+00  2.1523801E+01  2.2911143E+00  2.4157959E+00  2.5219871E+00  8.3688676E-01  2.9242604E-08
  3.3512014E-08  1.1963608E+00  2.8618280E+00  2.7509323E+00  2.6313227E+00  2.3934195E+01  2.6326811E+00  2.7523460E+00  2.8601008E+00  1.1963644E+00  3.3513232E-08
  3.1749058E-08  1.5896511E+00  3.2350956E+00  3.1241706E+00  3.0122119E+00  2.6887866E+01  3.0135877E+00  3.1255992E+00  3.2333548E+00  1.5896558E+00  3.1747920E-08
  3.7806047E-08  2.0197714E+00  3.6492290E+00  3.5335710E+00  3.4323420E+00  3.0596228E+01  3.4337307E+00  3.5350222E+00  3.6474821E+00  2.0197772E+00  3.7802404E-08
  5.1613453E-08  2.4901937E+00  4.1043742E+00  3.9849965E+00  3.8924262E+00  3.5281279E+01  3.8938277E+00  3.9864623E+00  4.1026051E+00  2.4902004E+00  5.1616096E-08
  1.0664281E-07  3.0049080E+00  4.6061212E+00  4.4795427E+00  4.3964040E+00  4.1205234E+01  4.3978181E+00  4.4810229E+00  4.6043462E+00  3.0049156E+00  1.0664435E-07
  8.6214360E-08  3.5684222E+00  5.1562483E+00  5.0215724E+00  4.9487276E+00  4.8653475E+01  4.9501545E+00  5.0230672E+00  5.1544677E+00  3.5684309E+00  8.6214863E-08
  6.3814441E-08  4.1870072E+00  5.7635128E+00  5.6197382E+00  5.5581539E+00  5.7939759E+01  5.5595984E+00  5.6212553E+00  5.7617231E+00  4.1870168E+00  6.3810998E-08
  1.0927495E-07  4.8694213E+00  6.4385729E+00  6.2834360E+00  6.2341929E+00  6.9232210E+01  6.2356565E+00  6.2849746E+00  6.4367776E+00  4.8694317E+00  1.0927389E-07
  1.5393231E-07  5.6188812E+00  7.1808533E+00  7.0162695E+00  6.9785850E+00  8.3099370E+01  6.9800609E+00  7.0178336E+00  7.1790529E+00  5.6188923E+00  1.5393332E-07
  1.8070508E-08  2.0779448E-01  1.8579750E+00  1.7741141E+00  1.6817159E+00  1.7063774E+01  1.6830738E+00  1.7755559E+00  1.8561562E+00  2.0779451E-01  1.8067092E-08
  1.8710095E-08  4.8577862E-01  2.1189995E+00  2.0212488E+00  1.9195843E+00  1.8590404E+01  1.9209643E+00  2.0227195E+00  2.1171757E+00  4.8577999E-01  1.8709358E-08
  1.3613931E-08  7.9635518E-01  2.4080905E+00  2.3022372E+00  2.1971668E+00  2.0489046E+01  2.1986059E+00  2.3037424E+00  2.4062617E+00  7.9635788E-01  1.3613770E-08
  1.2876481E-08  1.1371419E+00  2.7286690E+00  2.6209980E+00  2.5214383E+00  2.2811372E+01  2.5228971E+00  2.6225193E+00  2.7268372E+00  1.1371459E+00  1.2878264E-08
  5.9529439E-08  1.5096563E+00  3.0823439E+00  2.9742653E+00  2.8829800E+00  2.5682719E+01  2.8844564E+00  2.9758015E+00  3.0804998E+00  1.5096615E+00  5.9529335E-08
  4.4642800E-08  1.9167293E+00  3.4740192E+00  3.3626274E+00  3.2802863E+00  2.9295507E+01  3.2817758E+00  3.3641873E+00  3.4721712E+00  1.9167357E+00  4.4640426E-08
  4.4983947E-08  2.3616174E+00  3.9051723E+00  3.7892953E+00  3.7150794E+00  3.3851849E+01  3.7165818E+00  3.7908702E+00  3.9033018E+00  2.3616250E+00  4.4982069E-08
  6.3218829E-08  2.8480697E+00  4.3790993E+00  4.2564170E+00  4.1910611E+00  3.9621722E+01  4.1925763E+00  4.2580067E+00  4.3772251E+00  2.8480782E+00  6.3219121E-08
  7.9420025E-08  3.3802750E+00  4.8983840E+00  4.7680467E+00  4.7123692E+00  4.6876008E+01  4.7138968E+00  4.7696508E+00  4.8965057E+00  3.3802845E+00  7.9421042E-08
  6.6449390E-08  3.9637832E+00  5.4754136E+00  5.3353846E+00  5.2903092E+00  5.5830019E+01  5.2918622E+00  5.3370198E+00  5.4735272E+00  3.9637937E+00  6.6450572E-08
  9.8833011E-08  4.6075319E+00  6.1121043E+00  5.9633445E+00  5.9289729E+00  6.6756450E+01  5.9305385E+00  5.9650064E+00  6.1102144E+00  4.6075435E+00  9.8831951E-08
  1.0930637E-07  5.3141519E+00  6.8117489E+00  6.6582713E+00  6.6305634E+00  8.0103911E+01  6.6321411E+00  6.6599481E+00  6.8098559E+00  5.3141642E+00  1.0930952E-07
  2.0879919E-08  1.9920709E-01  1.7748590E+00  1.6922498E+00  1.6154329E+00  1.6220490E+01  1.6169029E+00  1.6938133E+00  1.7729338E+00  1.9920710E-01  2.0875844E-08
  2.4416150E-08  4.6287818E-01  2.0224820E+00  1.9271079E+00  1.8415066E+00  1.7689918E+01  1.8429846E+00  1.9286864E+00  2.0205546E+00  4.6287970E-01  2.4416150E-08
  2.8959898E-08  7.5738354E-01  2.2965604E+00  2.1947737E+00  2.1072201E+00  1.9512767E+01  2.1087608E+00  2.1963885E+00  2.2946301E+00  7.5738659E-01  2.8959963E-08
  4.7487848E-08  1.0803858E+00  2.6003427E+00  2.4966154E+00  2.4144448E+00  2.1756682E+01  2.4160056E+00  2.4982467E+00  2.5984120E+00  1.0803903E+00  4.7487604E-08
  7.4182388E-08  1.4331418E+00  2.9352903E+00  2.8308268E+00  2.7574828E+00  2.4547925E+01  2.7590618E+00  2.8324733E+00  2.9333492E+00  1.4331476E+00  7.4182723E-08
  5.3793365E-08  1.8183082E+00  3.3055730E+00  3.1990801E+00  3.1330558E+00  2.8063607E+01  3.1346475E+00  3.2007511E+00  3.3036302E+00  1.8183153E+00  5.3793414E-08
  5.4401469E-08  2.2389378E+00  3.7137765E+00  3.6021823E+00  3.5437909E+00  3.2494531E+01  3.5453954E+00  3.6038685E+00  3.7118117E+00  2.2389462E+00  5.4403058E-08
  7.0726456E-08  2.6985515E+00  4.1612552E+00  4.0432244E+00  3.9931639E+00  3.8121404E+01  3.9947808E+00  4.0449253E+00  4.1592886E+00  2.6985609E+00  7.0724096E-08
  7.2734208E-08  3.2010404E+00  4.6521979E+00  4.5269117E+00  4.4859599E+00  4.5156025E+01  4.4875958E+00  4.5286372E+00  4.6502249E+00  3.2010509E+00  7.2733957E-08
  1.0141117E-07  3.7512284E+00  5.1996518E+00  5.0653742E+00  5.0342575E+00  5.3795099E+01  5.0359136E+00  5.0671360E+00  5.1976776E+00  3.7512402E+00  1.0141138E-07
  7.6877817E-08  4.3583043E+00  5.7998483E+00  5.6616655E+00  5.6362742E+00  6.4378797E+01  5.6379422E+00  5.6634420E+00  5.7978730E+00  4.3583172E+00  7.6877896E-08
  1.5836301E-07  5.0242985E+00  6.4590480E+00  6.3163907E+00  6.2972685E+00  7.7180329E+01  6.2989490E+00  6.3181826E+00  6.4570718E+00  5.0243123E+00  1.5836178E-07
  1.1108393E-08  1.9066476E-01  1.6937360E+00  1.6131404E+00  1.5497089E+00  1.5425360E+01  1.5512770E+00  1.6148123E+00  1.6917138E+00  1.9066476E-01  1.1105904E-08
  2.3743817E-08  4.4069278E-01  1.9284912E+00  1.8369900E+00  1.7654052E+00  1.6840421E+01  1.7669975E+00  1.8386908E+00  1.9264700E+00  4.4069452E-01  2.3743866E-08
  2.8164915E-08  7.1989385E-01  2.1882964E+00  2.0910628E+00  2.0186846E+00  1.8594331E+01  2.0203263E+00  2.0927879E+00  2.1862754E+00  7.1989729E-01  2.8165083E-08
  3.5598735E-08  1.0259786E+00  2.4761319E+00  2.3769072E+00  2.3104174E+00  2.0766387E+01  2.3120854E+00  2.3786492E+00  2.4741135E+00  1.0259835E+00  3.5598386E-08
  2.7229493E-08  1.3599521E+00  2.7932793E+00  2.6937742E+00  2.6352444E+00  2.3476538E+01  2.6369249E+00  2.6955418E+00  2.7912529E+00  1.3599586E+00  2.7230515E-08
  3.3891169E-08  1.7243079E+00  3.1434559E+00  3.0421644E+00  2.9902158E+00  2.6895120E+01  2.9919089E+00  3.0439469E+00  3.1414080E+00  1.7243158E+00  3.3892513E-08
  4.5448496E-08  2.1219071E+00  3.5296192E+00  3.4229258E+00  3.3781549E+00  3.1209897E+01  3.3798604E+00  3.4247233E+00  3.5275726E+00  2.1219164E+00  4.5448399E-08
  4.1192244E-08  2.5560537E+00  3.9520393E+00  3.8392538E+00  3.8023232E+00  3.6692420E+01  3.8040410E+00  3.8410662E+00  3.9499940E+00  2.5560643E+00  4.1194139E-08
  4.2633467E-08  3.0303618E+00  4.4192795E+00  4.2986882E+00  4.2703426E+00  4.3490377E+01  4.2720877E+00  4.3005352E+00  4.4172298E+00  3.0303735E+00  4.2632647E-08
  3.9965145E-08  3.5491806E+00  4.9355791E+00  4.8113851E+00  4.7883464E+00  5.1862320E+01  4.7901038E+00  4.8132615E+00  4.9335311E+00  3.5491936E+00  3.9965978E-08
  1.4755209E-07  4.1212518E+00  5.5012234E+00  5.3733236E+00  5.3556706E+00  6.2061606E+01  5.3574404E+00  5.3752151E+00  5.4991771E+00  4.1212661E+00  1.4755302E-07
  1.2699599E-07  4.7487576E+00  6.1221337E+00  5.9932878E+00  5.9782381E+00  7.4326975E+01  5.9800200E+00  5.9952096E+00  6.1200895E+00  4.7487730E+00  1.2699382E-07
  1.6551965E-08  1.8216578E-01  1.6128380E+00  1.5348434E+00  1.4828903E+00  1.4675658E+01  1.4845529E+00  1.5366217E+00  1.6107360E+00  1.8216576E-01  1.6551988E-08
  2.0411738E-08  4.1919233E-01  1.8360390E+00  1.7489655E+00  1.6896263E+00  1.6038501E+01  1.6913135E+00  1.7507735E+00  1.8339416E+00  4.1919417E-01  2.0412582E-08
  4.3470783E-08  6.8382356E-01  2.0822663E+00  1.9899443E+00  1.9306973E+00  1.7729162E+01  1.9324363E+00  1.9917772E+00  2.0801726E+00  6.8382731E-01  4.3470775E-08
  4.1526734E-08  9.7381958E-01  2.3549354E+00  2.2606429E+00  2.2080939E+00  1.9828495E+01  2.2098598E+00  2.2624927E+00  2.3528477E+00  9.7382506E-01  4.1526846E-08
  5.1323115E-08  1.2899437E+00  2.6551397E+00  2.5612761E+00  2.5152584E+00  2.2464199E+01  2.5170367E+00  2.5631524E+00  2.6530470E+00  1.2899508E+00  5.1322888E-08
  3.8030596E-08  1.6345350E+00  2.9866985E+00  2.8905035E+00  2.8506761E+00  2.5786407E+01  2.8524664E+00  2.8923948E+00  2.9845853E+00  1.6345438E+00  3.8029587E-08
  5.8106781E-08  2.0102744E+00  3.3513741E+00  3.2500631E+00  3.2169919E+00  3.0000178E+01  3.2187945E+00  3.2519693E+00  3.3492653E+00  2.0102847E+00  5.8106813E-08
  4.3757691E-08  2.4202602E+00  3.7507878E+00  3.6429509E+00  3.6172646E+00  3.5321512E+01  3.6190789E+00  3.6448720E+00  3.7486822E+00  2.4202719E+00  4.3757620E-08
  6.4592880E-08  2.8678482E+00  4.1947868E+00  4.0834455E+00  4.0627347E+00  4.1890719E+01  4.0645773E+00  4.0854182E+00  4.1926808E+00  2.8678614E+00  6.4592223E-08
  8.2719014E-08  3.3571288E+00  4.6815590E+00  4.5671518E+00  4.5510815E+00  5.0006331E+01  4.5529361E+00  4.5691400E+00  4.6794580E+00  3.3571433E+00  8.2718931E-08
  9.6174563E-08  3.8958035E+00  5.2144771E+00  5.0985269E+00  5.0855520E+00  5.9803845E+01  5.0874185E+00  5.1005462E+00  5.2123806E+00  3.8958192E+00  9.6174422E-08
  4.8322497E-08  4.4868509E+00  5.7991303E+00  5.6845248E+00  5.6717369E+00  7.1546214E+01  5.6736152E+00  5.6865596E+00  5.7970391E+00  4.4868679E+00  4.8322989E-08
  1.1310702E-08  1.7371224E-01  1.5301694E+00  1.4552375E+00  1.4131060E+00  1.3968783E+01  1.4148552E+00  1.4571155E+00  1.5280133E+00  1.7371226E-01  1.1308368E-08
  2.2743537E-08  3.9835231E-01  1.7420957E+00  1.6597219E+00  1.6109490E+00  1.5281317E+01  1.6127233E+00  1.6616306E+00  1.7399483E+00  3.9835448E-01  2.2742708E-08
  1.4458060E-08  6.4911707E-01  1.9756035E+00  1.8883870E+00  1.8408314E+00  1.6910765E+01  1.8426743E+00  1.8903214E+00  1.9734651E+00  6.4912128E-01  1.4458055E-08
  3.4251897E-08  9.2381699E-01  2.2339350E+00  2.1450063E+00  2.1044280E+00  1.8942371E+01  2.1062847E+00  2.1469703E+00  2.2318050E+00  9.2382315E-01  3.4251897E-08
  2.7267613E-08  1.2229814E+00  2.5181618E+00  2.4302012E+00  2.3949656E+00  2.1502750E+01  2.3968341E+00  2.4321804E+00  2.5160301E+00  1.2229895E+00  2.7267633E-08
  6.2475453E-08  1.5488045E+00  2.8320977E+00  2.7413815E+00  2.7119746E+00  2.4734060E+01  2.7138547E+00  2.7433755E+00  2.8299463E+00  1.5488143E+00  6.2475518E-08
  5.1057621E-08  1.9037971E+00  3.1765378E+00  3.0809727E+00  3.0579312E+00  2.8847309E+01  3.0598229E+00  3.0829817E+00  3.1743944E+00  1.9038085E+00  5.1057757E-08
  5.4599510E-08  2.2908629E+00  3.5569406E+00  3.4574479E+00  3.4390068E+00  3.4000377E+01  3.4409281E+00  3.4595115E+00  3.5547984E+00  2.2908760E+00  5.4599430E-08
  5.8780900E-08  2.7131157E+00  3.9763677E+00  3.8743517E+00  3.8599113E+00  4.0377711E+01  3.8618443E+00  3.8764308E+00  3.9742335E+00  2.7131303E+00  5.8780900E-08
  8.2073854E-08  3.1743981E+00  4.4353050E+00  4.3314691E+00  4.3203047E+00  4.8207908E+01  4.3222492E+00  4.3335809E+00  4.4331789E+00  3.1744141E+00  8.2073191E-08
  1.2100978E-07  3.6813933E+00  4.9373751E+00  4.8348071E+00  4.8238112E+00  5.7606649E+01  4.8257671E+00  4.8369346E+00  4.9352574E+00  3.6814111E+00  1.2100950E-07
  8.2844194E-08  4.2379038E+00  5.4878435E+00  5.3865259E+00  5.3756960E+00  6.8839584E+01  5.3776633E+00  5.3886692E+00  5.4857339E+00  4.2379229E+00  8.2844467E-08
  1.5458408E-08  1.6531109E-01  1.4469173E+00  1.3761378E+00  1.3423930E+00  1.3302296E+01  1.3442337E+00  1.3781223E+00  1.4447429E+00  1.6531111E-01  1.5450704E-08
  3.0278343E-08  3.7820539E-01  1.6482410E+00  1.5707497E+00  1.5310846E+00  1.4565661E+01  1.5329340E+00  1.5727488E+00  1.6460794E+00  3.7820774E-01  3.0278440E-08
  3.7027407E-08  6.1570126E-01  1.8701185E+00  1.7880380E+00  1.7513205E+00  1.6137206E+01  1.7532428E+00  1.7900638E+00  1.8679698E+00  6.1570598E-01  3.7027407E-08
  2.9989941E-08  8.7585195E-01  2.1149985E+00  2.0324232E+00  2.0014309E+00  1.8105598E+01  2.0033671E+00  2.0344803E+00  2.1128623E+00  8.7585878E-01  2.9989940E-08
  2.7403637E-08  1.1588970E+00  2.3843285E+00  2.3024453E+00  2.2764859E+00  2.0592677E+01  2.2784333E+00  2.3045176E+00  2.3821937E+00  1.1589059E+00  2.7402652E-08
  3.3373866E-08  1.4668941E+00  2.6817403E+00  2.5967843E+00  2.5763183E+00  2.3749098E+01  2.5782769E+00  2.5988714E+00  2.6795865E+00  1.4669050E+00  3.3373729E-08
  5.7042800E-08  1.8021937E+00  3.0091473E+00  2.9206252E+00  2.9043638E+00  2.7745843E+01  2.9063437E+00  2.9227562E+00  3.0070034E+00  1.8022065E+00  5.7042800E-08
  6.9451196E-08  2.1675155E+00  3.3704053E+00  3.2798081E+00  3.2670056E+00  3.2738520E+01  3.2690065E+00  3.2819691E+00  3.3682673E+00  2.1675300E+00  6.9450737E-08
  4.0264798E-08  2.5657476E+00  3.7662398E+00  3.6737755E+00  3.6642073E+00  3.8923436E+01  3.6662198E+00  3.6759708E+00  3.7641132E+00  2.5657638E+00  4.0265145E-08
  6.2628522E-08  3.0004943E+00  4.1990416E+00  4.1077717E+00  4.0983569E+00  4.6457194E+01  4.1003809E+00  4.1099834E+00  4.1969267E+00  3.0005123E+00  6.2629907E-08
  9.3321356E-08  3.4774407E+00  4.6721292E+00  4.5820375E+00  4.5727737E+00  5.5465932E+01  4.5748093E+00  4.5842652E+00  4.6700260E+00  3.4774601E+00  9.3319887E-08
  1.2537481E-07  4.0012419E+00  5.1904505E+00  5.1015211E+00  5.0924063E+00  6.6202506E+01  5.0944533E+00  5.1037653E+00  5.1883588E+00  4.0012630E+00  1.2537528E-07
  1.1108852E-08  1.5697467E-01  1.3695574E+00  1.3032365E+00  1.2766340E+00  1.2673900E+01  1.2785343E+00  1.3052975E+00  1.3674091E+00  1.5697466E-01  1.1110493E-08
  2.7703510E-08  3.5869100E-01  1.5611887E+00  1.4886937E+00  1.4572524E+00  1.3889554E+01  1.4591856E+00  1.4907694E+00  1.5590575E+00  3.5869359E-01  2.7703527E-08
  5.1123772E-08  5.8355971E-01  1.7721431E+00  1.6953084E+00  1.6679857E+00  1.5406290E+01  1.6699722E+00  1.6974121E+00  1.7700285E+00  5.8356485E-01  5.1123772E-08
  3.8502757E-08  8.2984264E-01  2.0043662E+00  1.9282140E+00  1.9054754E+00  1.7313026E+01  1.9074762E+00  1.9303515E+00  2.0022677E+00  8.2985023E-01  3.8502894E-08
  2.1733918E-08  1.0975682E+00  2.2596382E+00  2.1839366E+00  2.1659433E+00  1.9728603E+01  2.1679554E+00  2.1860894E+00  2.2575440E+00  1.0975781E+00  2.1733918E-08
  4.6686738E-08  1.3886360E+00  2.5425224E+00  2.4641790E+00  2.4499954E+00  2.2809160E+01  2.4520296E+00  2.4663782E+00  2.5404071E+00  1.3886480E+00  4.6686738E-08
  4.4906878E-08  1.7052454E+00  2.8534483E+00  2.7734126E+00  2.7622215E+00  2.6688216E+01  2.7642773E+00  2.7756436E+00  2.8513415E+00  1.7052595E+00  4.4907911E-08
  5.9433081E-08  2.0499416E+00  3.1958341E+00  3.1140374E+00  3.1058920E+00  3.1544927E+01  3.1079595E+00  3.1163048E+00  3.1937422E+00  2.0499577E+00  5.9432760E-08
  5.6004963E-08  2.4254028E+00  3.5693709E+00  3.4886990E+00  3.4806947E+00  3.7519646E+01  3.4827738E+00  3.4909832E+00  3.5672936E+00  2.4254208E+00  5.6005903E-08
  1.0102159E-07  2.8350050E+00  3.9774648E+00  3.8979020E+00  3.8900366E+00  4.4754439E+01  3.8921273E+00  3.9002033E+00  3.9754021E+00  2.8350249E+00  1.0102119E-07
  1.1205023E-07  3.2834504E+00  4.4231550E+00  4.3446860E+00  4.3369575E+00  5.3382349E+01  4.3390600E+00  4.3470044E+00  4.4211066E+00  3.2834724E+00  1.1205010E-07
  6.7799219E-08  3.7762807E+00  4.9110825E+00  4.8336928E+00  4.8260994E+00  6.3636041E+01  4.8282135E+00  4.8360285E+00  4.9090484E+00  3.7763043E+00  6.7798292E-08
  1.6040241E-08  1.4872089E-01  1.3022104E+00  1.2404574E+00  1.2199197E+00  1.2081400E+01  1.2218617E+00  1.2425786E+00  1.3001386E+00  1.4872089E-01  1.6031009E-08
  2.0845243E-08  3.3978209E-01  1.4844282E+00  1.4169846E+00  1.3934775E+00  1.3250477E+01  1.3954626E+00  1.4191214E+00  1.4823766E+00  3.3978502E-01  2.0845243E-08
  3.0345951E-08  5.5276605E-01  1.6848439E+00  1.6138639E+00  1.5941178E+00  1.4713691E+01  1.5961520E+00  1.6160471E+00  1.6828118E+00  5.5277178E-01  3.0346931E-08
  1.7387630E-08  7.8571587E-01  1.9048927E+00  1.8351769E+00  1.8195339E+00  1.6563116E+01  1.8215832E+00  1.8373804E+00  1.9028798E+00  7.8572432E-01  1.7387493E-08
  3.1062854E-08  1.0388820E+00  2.1473478E+00  2.0782566E+00  2.0660366E+00  1.8916250E+01  2.0681094E+00  2.0805100E+00  2.1453385E+00  1.0388931E+00  3.1062742E-08
  3.8292370E-08  1.3138717E+00  2.4165009E+00  2.3462695E+00  2.3366397E+00  2.1913136E+01  2.3387243E+00  2.3485400E+00  2.4144715E+00  1.3138852E+00  3.8292330E-08
  5.4499100E-08  1.6127424E+00  2.7117750E+00  2.6399795E+00  2.6331168E+00  2.5686838E+01  2.6352249E+00  2.6423060E+00  2.7097562E+00  1.6127582E+00  5.4499236E-08
  3.8388238E-08  1.9378738E+00  3.0349403E+00  2.9642035E+00  2.9574716E+00  3.0399009E+01  2.9595919E+00  2.9665481E+00  3.0329387E+00  1.9378918E+00  3.8390251E-08
  2.5130647E-08  2.2917482E+00  3.3872022E+00  3.3175087E+00  3.3109057E+00  3.6158113E+01  3.3130382E+00  3.3198716E+00  3.3852174E+00  2.2917683E+00  2.5130591E-08
  6.4720338E-08  2.6775235E+00  3.7717477E+00  3.7030828E+00  3.6966068E+00  4.3100450E+01  3.6987517E+00  3.7054642E+00  3.7697797E+00  2.6775457E+00  6.4719804E-08
  3.8021417E-08  3.0989315E+00  4.1913594E+00  4.1237090E+00  4.1173581E+00  5.1357299E+01  4.1195157E+00  4.1261092E+00  4.1894078E+00  3.0989557E+00  3.8022246E-08
  7.6746208E-08  3.5624370E+00  4.6503818E+00  4.5837327E+00  4.5775053E+00  6.1142220E+01  4.5796753E+00  4.5861515E+00  4.6484463E+00  3.5624632E+00  7.6745050E-08
