  8.8008936E-06  6.4162060E-04 -1.8434001E-04  5.8125924E-04 -4.5500693E-05  1.6325536E-04  1.6620714E-03  1.0420362E-04  8.7999522E-06
  8.5130766E-06  6.0632762E-04 -1.7523353E-04  5.4649544E-04 -3.8725660E-05  1.5374342E-04  1.5593190E-03  9.6462097E-05  8.5122010E-06
  8.2538312E-06  5.7288259E-04 -1.6647384E-04  5.1369110E-04 -3.3023053E-05  1.4482719E-04  1.4626955E-03  8.9283393E-05  8.2530131E-06
  7.9769928E-06  5.4118061E-04 -1.5808979E-04  4.8270691E-04 -2.8035046E-05  1.3641817E-04  1.3717925E-03  8.2592865E-05  7.9762292E-06
  7.3827089E-06  5.1109914E-04 -1.4791586E-04  4.5142625E-04 -2.3727510E-05  1.3005901E-04  1.2851167E-03  7.6955622E-05  7.3820856E-06
  7.4112763E-06  4.8264024E-04 -1.4237431E-04  4.2585534E-04 -2.0022335E-05  1.2103963E-04  1.2058941E-03  7.0669820E-05  7.4106214E-06
  7.1885989E-06  4.5568894E-04 -1.3498617E-04  3.9987943E-04 -1.6839650E-05  1.1407183E-04  1.1303931E-03  6.5383098E-05  7.1878999E-06
  6.8796904E-06  4.3005939E-04 -1.2798119E-04  3.7530438E-04 -1.4195898E-05  1.0742089E-04  1.0593143E-03  6.0387151E-05  6.8791298E-06
  6.6129862E-06  4.0581018E-04 -1.2126557E-04  3.5217448E-04 -1.1871377E-05  1.0119072E-04  9.9260717E-04  5.5773979E-05  6.6124628E-06
  6.3410650E-06  3.8282793E-04 -1.1486081E-04  3.3036960E-04 -9.9145264E-06  9.5309757E-05  9.2998530E-04  5.1477134E-05  6.3405719E-06
  6.1182821E-06  3.6110410E-04 -1.0855473E-04  3.0987066E-04 -8.1336954E-06  8.9810691E-05  8.7119409E-04  4.7524285E-05  6.1177532E-06
  5.8399548E-06  3.4047439E-04 -1.0258353E-04  2.9050974E-04 -6.8243636E-06  8.4567583E-05  8.1588200E-04  4.3799867E-05  5.8395298E-06
  5.5934354E-06  3.2096796E-04 -9.6891271E-05  2.7230452E-04 -5.6108409E-06  7.9649241E-05  7.6395374E-04  4.0366950E-05  5.5930561E-06
  5.3448678E-06  3.0249944E-04 -9.1485599E-05  2.5516371E-04 -4.6113082E-06  7.5006772E-05  7.1517553E-04  3.7184502E-05  5.3445196E-06
  5.1343272E-06  2.8505497E-04 -8.6331408E-05  2.3906673E-04 -3.6548865E-06  7.0660771E-05  6.6941357E-04  3.4260712E-05  5.1339550E-06
  4.8872557E-06  2.6851110E-04 -8.1466056E-05  2.2388691E-04 -3.0312278E-06  6.6521096E-05  6.2640007E-04  3.1514922E-05  4.8869560E-06
  4.6651396E-06  2.5288132E-04 -7.6838345E-05  2.0962969E-04 -2.4211709E-06  6.2634591E-05  5.8604916E-04  2.8992169E-05  4.6648474E-06
  4.4441715E-06  2.3809713E-04 -7.2452930E-05  1.9622229E-04 -1.9336633E-06  5.8963870E-05  5.4818476E-04  2.6649112E-05  4.4439123E-06
  4.8030885E-06  3.3585973E-03 -4.9451222E-04  3.4099257E-03 -2.9138055E-03  1.0826931E-03  1.0403937E-02  9.2654509E-04  4.8031254E-06
  6.1329334E-06  3.1774510E-03 -5.2879581E-04  3.2350953E-03 -2.6099873E-03  9.9326940E-04  9.7853351E-03  8.5253761E-04  6.1323183E-06
  7.1099161E-06  3.0019659E-03 -5.3070035E-04  3.0472449E-03 -2.3345612E-03  9.2300335E-04  9.1795321E-03  7.8672186E-04  7.1087051E-06
  7.9434194E-06  2.8362220E-03 -5.2872419E-04  2.8691662E-03 -2.0851498E-03  8.5868462E-04  8.6114466E-03  7.2582564E-04  7.9418411E-06
  8.6482310E-06  2.6806339E-03 -5.2327493E-04  2.7030113E-03 -1.8597305E-03  8.0013527E-04  8.0788648E-03  6.7178183E-04  8.6463893E-06
  9.2378512E-06  2.5362219E-03 -5.1463250E-04  2.5459625E-03 -1.6562274E-03  7.4723790E-04  7.5796348E-03  6.2292070E-04  9.2357947E-06
  9.7245863E-06  2.3996541E-03 -5.0298584E-04  2.3975135E-03 -1.4706880E-03  6.9831820E-04  7.1117820E-03  5.7757161E-04  9.7223031E-06
  1.0118930E-05  2.2704865E-03 -4.9007909E-04  2.2573197E-03 -1.3016580E-03  6.5299302E-04  6.6737340E-03  5.3560314E-04  1.0116572E-05
  1.0744798E-05  2.1482970E-03 -4.7642931E-04  2.1250119E-03 -1.1490775E-03  6.1092978E-04  6.2630413E-03  4.9697592E-04  1.0742372E-05
  1.1428648E-05  2.0326922E-03 -4.6237369E-04  2.0002105E-03 -1.0130881E-03  5.7184032E-04  5.8779438E-03  4.6105595E-04  1.1426231E-05
  1.1985632E-05  1.9232963E-03 -4.4807379E-04  1.8825315E-03 -8.9188010E-04  5.3547999E-04  5.5168549E-03  4.2856316E-04  1.1983197E-05
  1.2433029E-05  1.8197573E-03 -4.3256092E-04  1.7716013E-03 -7.8417321E-04  5.0218948E-04  5.1782776E-03  3.9836769E-04  1.2430666E-05
  1.2774269E-05  1.7217361E-03 -4.1644990E-04  1.6680073E-03 -6.8844354E-04  4.7138774E-04  4.8606097E-03  3.7020778E-04  1.2771943E-05
  1.3029473E-05  1.6289317E-03 -4.0012194E-04  1.5706039E-03 -6.0355435E-04  4.4259767E-04  4.5625126E-03  3.4395199E-04  1.3027228E-05
  1.3205844E-05  1.5410511E-03 -3.8417975E-04  1.4787443E-03 -5.2812897E-04  4.1566715E-04  4.2827263E-03  3.1947323E-04  1.3203669E-05
  1.3307791E-05  1.4578159E-03 -3.6864220E-04  1.3921092E-03 -4.6170201E-04  3.9045574E-04  4.0200686E-03  2.9666156E-04  1.3305691E-05
  1.3340965E-05  1.3789678E-03 -3.5352110E-04  1.3103989E-03 -4.0326987E-04  3.6683901E-04  3.7734439E-03  2.7538373E-04  1.3338976E-05
  1.3330307E-05  1.3044857E-03 -3.3880848E-04  1.2333460E-03 -3.5150477E-04  3.4472380E-04  3.5418524E-03  2.5555488E-04  1.3328398E-05
  1.3255903E-05  1.2339496E-03 -3.2452007E-04  1.1606503E-03 -3.0639494E-04  3.2398404E-04  3.3243005E-03  2.3705521E-04  1.3254102E-05
  1.3134861E-05  1.1672699E-03 -3.1067965E-04  1.0921611E-03 -2.6668906E-04  3.0452240E-04  3.1199788E-03  2.1980558E-04  1.3133143E-05
  1.2964609E-05  1.1041358E-03 -2.9725722E-04  1.0275400E-03 -2.3166199E-04  2.8626096E-04  2.9279834E-03  2.0371784E-04  1.2962984E-05
  1.2765928E-05  1.0444078E-03 -2.8425149E-04  9.6702162E-04 -2.0079203E-04  2.6913016E-04  2.7475909E-03  1.8873920E-04  1.2764385E-05
  1.2563420E-05  9.8810633E-04 -2.7164370E-04  9.0993005E-04 -1.7431374E-04  2.5308921E-04  2.5781135E-03  1.7487871E-04  1.2562022E-05
  1.2318709E-05  9.3465770E-04 -2.5945713E-04  8.5602251E-04 -1.5087043E-04  2.3806642E-04  2.4191122E-03  1.6194643E-04  1.2317393E-05
  1.2041777E-05  8.8392778E-04 -2.4768853E-04  8.0513878E-04 -1.3004968E-04  2.2394453E-04  2.2703044E-03  1.4988826E-04  1.2040533E-05
  1.1729080E-05  8.3577729E-04 -2.3635070E-04  7.5712507E-04 -1.1127518E-04  2.1065005E-04  2.1304319E-03  1.3864308E-04  1.1727915E-05
  1.1459442E-05  7.9016635E-04 -2.2535186E-04  7.1185607E-04 -9.6344536E-05  1.9822297E-04  1.9989837E-03  1.2825763E-04  1.1458345E-05
  1.1142302E-05  7.4687567E-04 -2.1476380E-04  6.6910916E-04 -8.2621299E-05  1.8650942E-04  1.8753252E-03  1.1858952E-04  1.1141283E-05
  1.0815301E-05  7.0580620E-04 -2.0456071E-04  6.2877806E-04 -7.0766998E-05  1.7549954E-04  1.7590391E-03  1.0960311E-04  1.0814340E-05
  1.0465130E-05  6.6683245E-04 -1.9474393E-04  5.9071278E-04 -6.0306001E-05  1.6513421E-04  1.6496655E-03  1.0122630E-04  1.0464246E-05
  1.0149292E-05  6.2990602E-04 -1.8526581E-04  5.5483736E-04 -5.1691832E-05  1.5543201E-04  1.5468641E-03  9.3471018E-05  1.0148476E-05
  9.8032735E-06  5.9487417E-04 -1.7588254E-04  5.2102537E-04 -4.4040166E-05  1.4626674E-04  1.4502391E-03  8.6254149E-05  9.8024963E-06
  9.4592565E-06  5.6165728E-04 -1.6682845E-04  4.8912406E-04 -3.7458544E-05  1.3765840E-04  1.3593718E-03  7.9557632E-05  9.4585412E-06
  9.1079125E-06  5.3016138E-04 -1.5817338E-04  4.5904266E-04 -3.1786389E-05  1.2955393E-04  1.2739435E-03  7.3328446E-05  9.1072875E-06
  8.7830124E-06  5.0033609E-04 -1.4988512E-04  4.3071806E-04 -2.6999180E-05  1.2195387E-04  1.1936868E-03  6.7571349E-05  8.7823932E-06
  8.4462936E-06  4.7206049E-04 -1.4197518E-04  4.0401527E-04 -2.2848204E-05  1.1478970E-04  1.1182678E-03  6.2232805E-05  8.4457126E-06
  7.9370456E-06  4.4573306E-04 -1.3519604E-04  3.8028165E-04 -1.9273073E-05  1.0752391E-04  1.0500084E-03  5.7269348E-05  7.9366633E-06
  7.7765187E-06  4.1989057E-04 -1.2720609E-04  3.5516416E-04 -1.6231629E-05  1.0169068E-04  9.8082082E-04  5.2685011E-05  7.7760553E-06
  7.4958271E-06  3.9590474E-04 -1.2028853E-04  3.3289910E-04 -1.3506306E-05  9.5759560E-05  9.1833647E-04  4.8471508E-05  7.4953292E-06
  7.1496170E-06  3.7312756E-04 -1.1372332E-04  3.1187503E-04 -1.1432468E-05  9.0106554E-05  8.5956339E-04  4.4506839E-05  7.1492107E-06
  6.8405730E-06  3.5159742E-04 -1.0745141E-04  2.9211824E-04 -9.5365443E-06  8.4813848E-05  8.0441117E-04  4.0863212E-05  6.8401946E-06
  6.5309900E-06  3.3121607E-04 -1.0148658E-04  2.7352429E-04 -7.9585636E-06  7.9827163E-05  7.5262188E-04  3.7482446E-05  6.5306347E-06
  6.2642380E-06  3.1196918E-04 -9.5788751E-05  2.5607026E-04 -6.4777948E-06  7.5175912E-05  7.0405366E-04  3.4387658E-05  6.2638756E-06
  5.9571869E-06  2.9371843E-04 -9.0401795E-05  2.3961455E-04 -5.4603969E-06  7.0748144E-05  6.5841377E-04  3.1481398E-05  5.9568715E-06
  5.6788149E-06  2.7648304E-04 -8.5269509E-05  2.2416533E-04 -4.4845271E-06  6.6596483E-05  6.1561471E-04  2.8813550E-05  5.6785658E-06
  5.4030058E-06  2.6018857E-04 -8.0399245E-05  2.0964595E-04 -3.6912209E-06  6.2748966E-05  5.7546352E-04  2.6344450E-05  5.4027738E-06
  5.1609932E-06  2.4482284E-04 -7.5758990E-05  1.9603143E-04 -2.9042500E-06  5.9152094E-05  5.3783905E-04  2.4089357E-05  5.1607567E-06
  4.8940066E-06  2.3027309E-04 -7.1377784E-05  1.8321563E-04 -2.4317557E-06  5.5724955E-05  5.0251914E-04  2.1978440E-05  4.8938035E-06
  4.6501191E-06  2.1654254E-04 -6.7213857E-05  1.7119873E-04 -1.9474039E-06  5.2503292E-05  4.6942610E-04  2.0045327E-05  4.6499331E-06
  4.4106770E-06  2.0357191E-04 -6.3269983E-05  1.5991863E-04 -1.5666049E-06  4.9457994E-05  4.3840520E-04  1.8260485E-05  4.4105003E-06
  1.7491879E-06  2.9914888E-03 -4.8169286E-04  2.9284242E-03 -2.6907279E-03  9.3306126E-04  8.6644654E-03  7.7706732E-04  1.7491844E-06
  3.8955159E-06  2.7813657E-03 -2.4122631E-04  2.5536699E-03 -2.4099952E-03  9.8826615E-04  7.9474519E-03  7.4316826E-04  3.8950087E-06
  6.3124615E-06  2.6354465E-03 -2.9580876E-04  2.4341511E-03 -2.1547936E-03  8.9250542E-04  7.4751703E-03  6.8370097E-04  6.3116235E-06
  8.4258494E-06  2.4968225E-03 -3.3895622E-04  2.3207991E-03 -1.9221906E-03  8.1084412E-04  7.0295293E-03  6.3122733E-04  8.4247360E-06
  1.0255252E-05  2.3651475E-03 -3.7233646E-04  2.2096180E-03 -1.7069987E-03  7.4353690E-04  6.6101661E-03  5.8263616E-04  1.0253959E-05
  1.1821486E-05  2.2402977E-03 -3.9739852E-04  2.1010643E-03 -1.5102162E-03  6.8274675E-04  6.2203280E-03  5.3784455E-04  1.1820028E-05
  1.3145199E-05  2.1217978E-03 -4.1539841E-04  1.9960848E-03 -1.3325938E-03  6.2779175E-04  5.8567840E-03  4.9651331E-04  1.3143628E-05
  1.4247189E-05  2.0092572E-03 -4.2742369E-04  1.8955680E-03 -1.1741166E-03  5.7806212E-04  5.5131290E-03  4.5826969E-04  1.4245522E-05
  1.5146967E-05  1.9031301E-03 -4.3441513E-04  1.7990836E-03 -1.0330878E-03  5.3301203E-04  5.1880443E-03  4.2288929E-04  1.5145302E-05
  1.5864694E-05  1.8036443E-03 -4.3606580E-04  1.7062068E-03 -9.0728538E-04  4.9215521E-04  4.8806978E-03  3.9016201E-04  1.5863023E-05
  1.6416513E-05  1.7090502E-03 -4.3104522E-04  1.6165919E-03 -7.9625228E-04  4.5505401E-04  4.5902658E-03  3.5988876E-04  1.6414853E-05
  1.6823559E-05  1.6190551E-03 -4.2198308E-04  1.5303848E-03 -6.9812669E-04  4.2132357E-04  4.3161995E-03  3.3188957E-04  1.6821921E-05
  1.7094230E-05  1.5334545E-03 -4.1156383E-04  1.4476272E-03 -6.1078439E-04  3.9060927E-04  4.0586273E-03  3.0598712E-04  1.7092652E-05
  1.7251902E-05  1.4520637E-03 -4.0007828E-04  1.3682978E-03 -5.3407266E-04  3.6261434E-04  3.8154117E-03  2.8203154E-04  1.7250380E-05
  1.7307454E-05  1.3746928E-03 -3.8778097E-04  1.2923851E-03 -4.6796245E-04  3.3715316E-04  3.5858306E-03  2.5987585E-04  1.7305957E-05
  1.7270722E-05  1.3011568E-03 -3.7489143E-04  1.2198528E-03 -4.0761932E-04  3.1386381E-04  3.3691912E-03  2.3938197E-04  1.7269299E-05
  1.7150849E-05  1.2312780E-03 -3.6159409E-04  1.1506462E-03 -3.5380096E-04  2.9252538E-04  3.1648286E-03  2.2048453E-04  1.7149495E-05
  1.6973007E-05  1.1649563E-03 -3.4766714E-04  1.0847126E-03 -3.0787988E-04  2.7295773E-04  2.9721259E-03  2.0306373E-04  1.6971709E-05
  1.6725340E-05  1.1019608E-03 -3.3317147E-04  1.0219465E-03 -2.6598289E-04  2.5496439E-04  2.7904407E-03  1.8702464E-04  1.6724130E-05
  1.6424455E-05  1.0421286E-03 -3.1878618E-04  9.6228167E-04 -2.2973022E-04  2.3840159E-04  2.6192163E-03  1.7219244E-04  1.6423339E-05
  1.6072886E-05  9.8530592E-04 -3.0459403E-04  9.0560211E-04 -1.9824469E-04  2.2312110E-04  2.4578716E-03  1.5845380E-04  1.6071831E-05
  1.5696490E-05  9.3136463E-04 -2.9064830E-04  8.5182542E-04 -1.7099825E-04  2.0901446E-04  2.3059395E-03  1.4574795E-04  1.5695511E-05
  1.5310861E-05  8.8018456E-04 -2.7695804E-04  8.0086266E-04 -1.4655615E-04  1.9598793E-04  2.1629041E-03  1.3404558E-04  1.5309947E-05
  1.4887199E-05  8.3159952E-04 -2.6357809E-04  7.5257022E-04 -1.2592003E-04  1.8390679E-04  2.0282143E-03  1.2326225E-04  1.4886342E-05
  1.4435269E-05  7.8549352E-04 -2.5055602E-04  7.0685184E-04 -1.0818831E-04  1.7268978E-04  1.9014299E-03  1.1327967E-04  1.4434457E-05
  1.3954459E-05  7.4174846E-04 -2.3796329E-04  6.6360924E-04 -9.3253530E-05  1.6225304E-04  1.7821265E-03  1.0404808E-04  1.3953681E-05
  1.3509673E-05  7.0030278E-04 -2.2576469E-04  6.2277132E-04 -7.9459709E-05  1.5261009E-04  1.6699378E-03  9.5561035E-05  1.3508967E-05
  1.3029915E-05  6.6097689E-04 -2.1402490E-04  5.8416971E-04 -6.7982208E-05  1.4360638E-04  1.5643858E-03  8.7689596E-05  1.3029256E-05
  1.2546118E-05  6.2369558E-04 -2.0273106E-04  5.4772777E-04 -5.8005337E-05  1.3520216E-04  1.4651345E-03  8.0415725E-05  1.2545503E-05
  1.2049506E-05  5.8835160E-04 -1.9189040E-04  5.1332987E-04 -4.9228664E-05  1.2733561E-04  1.3718105E-03  7.3684460E-05  1.2048941E-05
  1.1586212E-05  5.5489649E-04 -1.8146859E-04  4.8091319E-04 -4.2062203E-05  1.2000779E-04  1.2841273E-03  6.7498858E-05  1.1585686E-05
  1.1103934E-05  5.2320508E-04 -1.7153670E-04  4.5039297E-04 -3.5664034E-05  1.1313100E-04  1.2017912E-03  6.1773124E-05  1.1103441E-05
  1.0630987E-05  4.9318076E-04 -1.6202377E-04  4.2162278E-04 -3.0197352E-05  1.0668805E-04  1.1244147E-03  5.6491680E-05  1.0630522E-05
  1.0159836E-05  4.6474564E-04 -1.5294330E-04  3.9453037E-04 -2.5452704E-05  1.0075690E-04  1.0517410E-03  5.1615847E-05  1.0159410E-05
  9.7171938E-06  4.3785442E-04 -1.4427308E-04  3.6906076E-04 -2.1603483E-05  9.5233432E-05  9.8354416E-04  4.7141008E-05  9.7168021E-06
  9.2731955E-06  4.1240982E-04 -1.3602028E-04  3.4509616E-04 -1.8203331E-05  9.0017846E-05  9.1952088E-04  4.3008765E-05  9.2728371E-06
  8.6721081E-06  3.8945249E-04 -1.3024996E-04  3.2561278E-04 -1.5288812E-05  8.4168586E-05  8.6409277E-04  3.9167605E-05  8.6718209E-06
  8.4089332E-06  3.6556042E-04 -1.2071487E-04  3.0141218E-04 -1.2812025E-05  8.0443968E-05  8.0309800E-04  3.5694807E-05  8.4086337E-06
  8.0310745E-06  3.4406127E-04 -1.1360702E-04  2.8157192E-04 -1.0658103E-05  7.6112646E-05  7.5029627E-04  3.2505722E-05  8.0307490E-06
  7.6101928E-06  3.2368533E-04 -1.0689743E-04  2.6289681E-04 -8.9718868E-06  7.1959922E-05  7.0072359E-04  2.9523875E-05  7.6099371E-06
  7.2262199E-06  3.0445095E-04 -1.0052140E-04  2.4539472E-04 -7.4560743E-06  6.8049934E-05  6.5428741E-04  2.6805821E-05  7.2259828E-06
  6.8496986E-06  2.8627303E-04 -9.4484404E-05  2.2897313E-04 -6.2109993E-06  6.4340841E-05  6.1076624E-04  2.4310471E-05  6.8494727E-06
  6.5144838E-06  2.6913070E-04 -8.8750106E-05  2.1360219E-04 -4.9890076E-06  6.0856868E-05  5.7002883E-04  2.2048754E-05  6.5142216E-06
  6.1550704E-06  2.5290852E-04 -8.3347055E-05  1.9915998E-04 -4.2368928E-06  5.7520554E-05  5.3182683E-04  1.9941179E-05  6.1548578E-06
  5.8250837E-06  2.3760937E-04 -7.8226345E-05  1.8564088E-04 -3.4697906E-06  5.4374467E-05  4.9607241E-04  1.8024141E-05  5.8249428E-06
  5.5041719E-06  2.2317202E-04 -7.3400349E-05  1.7299055E-04 -2.8617713E-06  5.1382070E-05  4.6261590E-04  1.6272414E-05  5.5040427E-06
  5.2162955E-06  2.0957170E-04 -6.8831040E-05  1.6116860E-04 -2.2023469E-06  4.8563531E-05  4.3133314E-04  1.4692207E-05  5.2161811E-06
  4.9154116E-06  1.9672118E-04 -6.4536386E-05  1.5008388E-04 -1.8804821E-06  4.5866125E-05  4.0203611E-04  1.3223848E-05  4.9153024E-06
  4.6384995E-06  1.8461622E-04 -6.0479622E-05  1.3972661E-04 -1.5057125E-06  4.3318368E-05  3.7464898E-04  1.1891700E-05  4.6383929E-06
  4.3708675E-06  1.7320424E-04 -5.6658471E-05  1.3004032E-04 -1.2202525E-06  4.0899145E-05  3.4903779E-04  1.0672428E-05  4.3707666E-06
  3.1297825E-05  2.8033210E-03 -1.1082976E-03  3.2027117E-03 -2.5251835E-03  3.7863821E-04  8.1258764E-03  5.7146926E-04  3.1297844E-05
  3.2805731E-05  2.6511684E-03 -1.0578022E-03  3.0013699E-03 -2.2579679E-03  3.5576028E-04  7.6079328E-03  5.2368454E-04  3.2805417E-05
  3.3923264E-05  2.5043589E-03 -9.9613297E-04  2.8021484E-03 -2.0040846E-03  3.3690975E-04  7.1101603E-03  4.8346901E-04  3.3922664E-05
  3.4601997E-05  2.3656020E-03 -9.3778119E-04  2.6161340E-03 -1.7719805E-03  3.1972920E-04  6.6452366E-03  4.4630866E-04  3.4601285E-05
  3.4917874E-05  2.2344483E-03 -8.8265960E-04  2.4441122E-03 -1.5634896E-03  3.0397383E-04  6.2109465E-03  4.1200294E-04  3.4916922E-05
  3.4934840E-05  2.1104712E-03 -8.3061885E-04  2.2846747E-03 -1.3771085E-03  2.8955970E-04  5.8052201E-03  3.8032900E-04  3.4933877E-05
  3.4724174E-05  1.9932658E-03 -7.8150891E-04  2.1354997E-03 -1.2106505E-03  2.7623751E-04  5.4261240E-03  3.5130765E-04  3.4723167E-05
  3.4313564E-05  1.8825054E-03 -7.3516675E-04  1.9959280E-03 -1.0623455E-03  2.6380031E-04  5.0718610E-03  3.2450113E-04  3.4312515E-05
  3.3738631E-05  1.7778484E-03 -6.9122359E-04  1.8653402E-03 -9.3045267E-04  2.5213214E-04  4.7408804E-03  2.9972054E-04  3.3737565E-05
  3.3032736E-05  1.6788660E-03 -6.4981742E-04  1.7431567E-03 -8.1374563E-04  2.4113791E-04  4.4314753E-03  2.7675043E-04  3.3031661E-05
  3.2222078E-05  1.5852409E-03 -6.1080916E-04  1.6288334E-03 -7.1011480E-04  2.3073706E-04  4.1421966E-03  2.5544845E-04  3.2221011E-05
  3.1333317E-05  1.4966801E-03 -5.7406233E-04  1.5218659E-03 -6.1847617E-04  2.2091041E-04  3.8717030E-03  2.3569052E-04  3.1332272E-05
  3.0379265E-05  1.4128984E-03 -5.3945453E-04  1.4217729E-03 -5.3801812E-04  2.1168439E-04  3.6187354E-03  2.1736732E-04  3.0378249E-05
  2.9384139E-05  1.3336416E-03 -5.0685914E-04  1.3281186E-03 -4.6700783E-04  2.0296632E-04  3.3821403E-03  2.0036232E-04  2.9383173E-05
  2.8359352E-05  1.2586614E-03 -4.7616382E-04  1.2404866E-03 -4.0398936E-04  1.9459563E-04  3.1608349E-03  1.8458291E-04  2.8358406E-05
  2.7313878E-05  1.1877485E-03 -4.4726173E-04  1.1584868E-03 -3.4989934E-04  1.8654288E-04  2.9538084E-03  1.6994215E-04  2.7312977E-05
  2.6255527E-05  1.1206617E-03 -4.2005200E-04  1.0817564E-03 -3.0252418E-04  1.7878487E-04  2.7601231E-03  1.5636015E-04  2.6254659E-05
  2.5205175E-05  1.0572002E-03 -3.9441993E-04  1.0099699E-03 -2.6068507E-04  1.7166547E-04  2.5789238E-03  1.4377742E-04  2.5204338E-05
  2.4150889E-05  9.9715133E-04 -3.7027993E-04  9.4279236E-04 -2.2493166E-04  1.6493961E-04  2.4093721E-03  1.3210830E-04  2.4150134E-05
  2.3107370E-05  9.4034780E-04 -3.4756553E-04  8.7994539E-04 -1.9370425E-04  1.5839037E-04  2.2507431E-03  1.2131392E-04  2.3106670E-05
  2.2072433E-05  8.8660500E-04 -3.2619134E-04  8.2113869E-04 -1.6604098E-04  1.5200588E-04  2.1023015E-03  1.1131274E-04  2.2071786E-05
  2.1062509E-05  8.3577617E-04 -3.0607467E-04  7.6613037E-04 -1.4164467E-04  1.4579644E-04  1.9634147E-03  1.0205688E-04  2.1061885E-05
  2.0089233E-05  7.8771750E-04 -2.8713811E-04  7.1468953E-04 -1.2249643E-04  1.3977245E-04  1.8334847E-03  9.3506076E-05  2.0088642E-05
  1.9130754E-05  7.4227279E-04 -2.6932831E-04  6.6657158E-04 -1.0484374E-04  1.3390847E-04  1.7119025E-03  8.5618432E-05  1.9130216E-05
  1.8192497E-05  6.9933242E-04 -2.5258062E-04  6.2156670E-04 -8.9228247E-05  1.2820665E-04  1.5981459E-03  7.8346022E-05  1.8191978E-05
  1.7274732E-05  6.5874095E-04 -2.3683748E-04  5.7947775E-04 -7.4707328E-05  1.2266472E-04  1.4917198E-03  7.1610139E-05  1.7274223E-05
  1.6419977E-05  6.2040198E-04 -2.2200914E-04  5.4015432E-04 -6.4843411E-05  1.1733279E-04  1.3921998E-03  6.5431528E-05  1.6419541E-05
  1.5574613E-05  5.8413864E-04 -2.0807925E-04  5.0337243E-04 -5.4963920E-05  1.1214602E-04  1.2990815E-03  5.9709977E-05  1.5574200E-05
  1.4759341E-05  5.4986260E-04 -1.9498388E-04  4.6899055E-04 -4.6585729E-05  1.0712468E-04  1.2119852E-03  5.4427409E-05  1.4758948E-05
  1.3965953E-05  5.1746254E-04 -1.8267953E-04  4.3684818E-04 -3.9169402E-05  1.0225998E-04  1.1305165E-03  4.9545084E-05  1.3965595E-05
  1.3226830E-05  4.8687238E-04 -1.7109913E-04  4.0683376E-04 -3.3338895E-05  9.7584959E-05  1.0543600E-03  4.5066381E-05  1.3226499E-05
  1.2504693E-05  4.5796615E-04 -1.6023476E-04  3.7879468E-04 -2.8122263E-05  9.3044006E-05  9.8316341E-04  4.0929194E-05  1.2504385E-05
  1.1813570E-05  4.3066772E-04 -1.5002293E-04  3.5259724E-04 -2.3689327E-05  8.8670749E-05  9.1658886E-04  3.7125835E-05  1.1813285E-05
  1.1148215E-05  4.0489366E-04 -1.4043324E-04  3.2812731E-04 -1.9938015E-05  8.4451121E-05  8.5435107E-04  3.3637599E-05  1.1147939E-05
  1.0527861E-05  3.8057669E-04 -1.3141802E-04  3.0529644E-04 -1.6761001E-05  8.0400985E-05  7.9620574E-04  3.0446231E-05  1.0527616E-05
  9.9275810E-06  3.5761751E-04 -1.2295848E-04  2.8397653E-04 -1.4057648E-05  7.6494747E-05  7.4186034E-04  2.7507714E-05  9.9273503E-06
  9.3918766E-06  3.3653379E-04 -1.1552322E-04  2.6506877E-04 -1.1749294E-05  7.2232295E-05  6.9319011E-04  2.5005195E-05  9.3917029E-06
  8.8039194E-06  3.1551140E-04 -1.0757016E-04  2.4551314E-04 -9.8396985E-06  6.9119529E-05  6.4365341E-04  2.2334991E-05  8.8037386E-06
  8.3100196E-06  2.9626005E-04 -1.0056144E-04  2.2822306E-04 -7.9278731E-06  6.5675795E-05  5.9938784E-04  2.0095695E-05  8.3098205E-06
  7.7997507E-06  2.7807049E-04 -9.4012387E-05  2.1206032E-04 -6.8107742E-06  6.2331654E-05  5.5800198E-04  1.8009873E-05  7.7995918E-06
  7.3322737E-06  2.6094013E-04 -8.7859197E-05  1.9700627E-04 -5.6311441E-06  5.9141809E-05  5.1938398E-04  1.6119393E-05  7.3321276E-06
  6.8843902E-06  2.4479264E-04 -8.2092105E-05  1.8296951E-04 -4.6923444E-06  5.6081288E-05  4.8333036E-04  1.4389838E-05  6.8842514E-06
  6.4807412E-06  2.2959922E-04 -7.6671544E-05  1.6990821E-04 -3.6668261E-06  5.3171545E-05  4.4970860E-04  1.2833842E-05  6.4805824E-06
  6.0707822E-06  2.1526351E-04 -7.1608525E-05  1.5771323E-04 -3.1717226E-06  5.0361118E-05  4.1830210E-04  1.1392759E-05  6.0706505E-06
  5.6939461E-06  2.0177496E-04 -6.6856449E-05  1.4636428E-04 -2.5869772E-06  4.7685318E-05  3.8901592E-04  1.0092162E-05  5.6938729E-06
  5.3348968E-06  1.8907783E-04 -6.2408174E-05  1.3579619E-04 -2.1380107E-06  4.5124836E-05  3.6171383E-04  8.9087664E-06  5.3348274E-06
  5.0103529E-06  1.7714307E-04 -5.8232137E-05  1.2597375E-04 -1.5967207E-06  4.2694601E-05  3.3627452E-04  7.8493383E-06  5.0102871E-06
